speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,norm_dist,all_dur
speaker_15,Nigerian,who,2.210702735826483,13,0.2,0.19846,0.2210703,0.25692
speaker_15,Nigerian,wanted,3.649946633910534,13,0.24,0.32769,0.2227667,0.29448
speaker_15,Nigerian,to,1.9886241953187016,13,0.18,0.20154,0.1973444,0.21731
speaker_15,Nigerian,put,2.9483758577711376,13,0.28,0.17692,0.2105983,0.21255
speaker_15,Nigerian,lot,2.908825483882936,13,0.14,0.19692,0.2954276,0.21529
speaker_15,Nigerian,of,1.7723850524728242,13,0.14,0.11846,0.2531979,0.215
speaker_15,Nigerian,their,9.847547136106945,13,0.66,0.17538,0.2984105,0.22955
speaker_15,Nigerian,portfolio,3.1516435624861434,13,0.46,0.35385,0.137028,0.44923
speaker_15,Nigerian,in,5.2844493432418895,13,0.42,0.42769,0.2471145,0.33353
speaker_15,Nigerian,one,2.044432056884169,13,0.2,0.23692,0.1725819,0.24308
speaker_15,Nigerian,tech,2.3037221162648027,13,0.3,0.27385,0.1535815,0.27038
speaker_15,Nigerian,stock,2.2830921644015927,13,0.28,0.22923,0.163078,0.28699
speaker_15,Nigerian,because,15.550028959368982,13,1.06,0.48308,0.2933968,0.49451
speaker_15,Nigerian,worked,1.3649726128042388,13,0.24,0.25692,0.1062554,0.31292
speaker_15,Nigerian,industry,3.647173511117055,13,0.5,0.35846,0.1458869,0.33534
speaker_15,Nigerian,and,11.485666822145683,13,0.78,0.26923,0.2945043,0.43828
speaker_15,Nigerian,felt,3.996571456199947,13,0.34,0.16769,0.2350924,0.26198
speaker_15,Nigerian,confident,8.642452708839459,13,0.58,0.46462,0.2980156,0.47231
speaker_15,Nigerian,about,2.877610090196598,13,0.4,0.26615,0.1438805,0.27569
speaker_15,Nigerian,it,9.619572372676569,13,0.64,0.28769,0.3006116,0.32602
speaker_15,Nigerian,recommended,3.5012145380408444,13,0.38,0.39077,0.179196,0.40385
speaker_15,Nigerian,more,4.392884351916518,13,0.46,0.42923,0.190995,0.43038
speaker_15,Nigerian,diversification,9.105649767592904,13,0.82,0.66615,0.222089,0.60738
speaker_15,Nigerian,based,27.673034159024976,13,1.34,0.67846,0.4130304,0.7
speaker_15,Nigerian,on,3.2146340512552594,13,0.32,0.27077,0.2009146,0.24981
speaker_15,Nigerian,risk,2.9861653854279484,13,0.36,0.23231,0.1658981,0.32447
speaker_15,Nigerian,tolerance,20.84555198831937,13,1.16,0.64769,0.3594061,0.76
speaker_15,Nigerian,pushed,2.6267983889596227,13,0.3,0.23846,0.1751199,0.28824
speaker_15,Nigerian,back,1.9591082484366824,13,0.28,0.25077,0.1399363,0.27098
speaker_15,Nigerian,good,1.856027745738275,13,0.18,0.19231,0.1930269,0.25846
speaker_15,Nigerian,insight,10.057697509154108,13,0.72,0.57538,0.2793805,0.64667
speaker_15,Nigerian,instead,6.352335550663067,13,0.1,0.39692,0.3200789,0.30423
speaker_15,Nigerian,just,3.149407115322433,13,0.2,0.19692,0.3149407,0.2317
speaker_15,Nigerian,agreeing,2.9229225557140177,13,0.44,0.35077,0.1328601,0.39796
speaker_15,Nigerian,arguing,9.957201802782704,13,0.74,0.54,0.2691136,0.60906
speaker_15,Nigerian,asked,2.4114769714788715,13,0.26,0.25692,0.1854982,0.30308
speaker_15,Nigerian,them,2.733149183807406,13,0.18,0.13846,0.3036832,0.16846
speaker_15,Nigerian,walk,1.9478438356080825,13,0.22,0.19692,0.1770767,0.22235
speaker_15,Nigerian,me,2.688942243657906,13,0.14,0.17231,0.3121094,0.16346
speaker_15,Nigerian,through,1.9062995417755169,13,0.26,0.20923,0.1466384,0.24942
speaker_15,Nigerian,thinking,3.8080437119087303,13,0.4,0.31538,0.1904022,0.32923
speaker_15,Nigerian,so,12.180673578007388,13,0.8,0.33077,0.3045168,0.41895
speaker_15,Nigerian,could,3.028921711284195,13,0.16,0.18,0.3365469,0.17472
speaker_15,Nigerian,understand,3.375286496545946,13,0.44,0.35692,0.1534221,0.38577
speaker_15,Nigerian,better,8.213371391282294,13,0.62,0.38923,0.2649475,0.46885
speaker_15,Nigerian,we,2.537785587031328,13,0.04,0.18923,0.2682212,0.13371
speaker_15,Nigerian,talked,2.326624252697159,12,0.3,0.26667,0.1551083,0.35522
speaker_15,Nigerian,some,15.775616080631517,13,1.0,0.21846,0.3155123,0.304
speaker_15,Nigerian,scenarios,8.52768566720558,13,0.6,0.62923,0.2710511,0.65115
speaker_15,Nigerian,like,23.75417276213867,13,1.12,0.41077,0.4241817,0.52264
speaker_15,Nigerian,what,6.211226141039787,13,0.54,0.31846,0.2300454,0.30377
speaker_15,Nigerian,would,2.4091618005620776,13,0.18,0.13538,0.2676846,0.17885
speaker_15,Nigerian,happen,3.250209852501093,13,0.32,0.25846,0.2031381,0.29692
speaker_15,Nigerian,if,3.792558073999571,13,0.38,0.22308,0.1996083,0.27962
speaker_15,Nigerian,that,2.1531382147795837,13,0.2,0.10769,0.2153138,0.17949
speaker_15,Nigerian,dropped,5.153622094626406,13,0.54,0.55077,0.1871427,0.64
speaker_15,Nigerian,acknowledged,4.030791176693267,9,0.52,0.27,0.1550304,0.29061
speaker_15,Nigerian,knew,1.7839264123658398,10,0.2,0.17231,0.1783926,0.20038
speaker_15,Nigerian,the,2.641145023233753,10,0.14,0.13692,0.3773064,0.15279
speaker_15,Nigerian,well,2.625309660290412,10,0.38,0.32615,0.1381742,0.32157
speaker_15,Nigerian,but,11.538133099523057,10,0.78,0.17077,0.2958496,0.21067
speaker_15,Nigerian,was,22.498902751642785,10,1.16,0.39692,0.3879121,0.37692
speaker_15,Nigerian,managing,3.3065407348744817,9,0.44,0.27231,0.1502973,0.29804
speaker_15,Nigerian,ended,2.7275949677012745,5,0.24,0.09692,0.2272996,0.12275
speaker_15,Nigerian,up,2.1759920376157473,5,0.22,0.06154,0.1978175,0.08962
speaker_15,Nigerian,compromising,23.94483959186156,5,1.26,0.34154,0.3800768,0.39577
speaker_15,Nigerian,kept,2.8506199414255184,3,0.34,0.05833,0.1676835,0.12039
speaker_15,Nigerian,bigger,2.3925078365906987,3,0.2,0.05231,0.2392508,0.1
speaker_15,Nigerian,position,2.6008548556181323,3,0.48,0.09538,0.108369,0.19125
speaker_15,Nigerian,than,20.43688251976102,3,0.72,0.22154,0.5676912,0.2148
speaker_15,Nigerian,suggested,8.449537104533128,3,0.42,0.14923,0.4023589,0.26769
speaker_15,Nigerian,not,5.177228305694424,3,0.42,0.08615,0.2465347,0.12192
speaker_15,Nigerian,as,3.6676806262536257,3,0.32,0.08462,0.22923,0.15845
speaker_15,Nigerian,concentrated,11.20918456405699,3,0.64,0.18308,0.350287,0.21961
speaker_15,Nigerian,appreciated,6.527289902352602,3,0.5,0.12923,0.2610916,0.18549
speaker_15,Nigerian,listened,6.3483159355281975,3,0.7,0.11846,0.1813805,0.2044
speaker_18,Nigerian,i,22.50199879712803,13,0.84,1.20154,0.3745531,0.27348
speaker_18,Nigerian,had,2.126325429015792,13,0.22,0.22769,0.1867718,0.20838
speaker_18,Nigerian,who,4.643812783626399,13,0.42,0.19846,0.2211339,0.25692
speaker_18,Nigerian,wanted,3.9204052873593698,13,0.22,0.32769,0.2392736,0.29448
speaker_18,Nigerian,to,3.59225341736497,13,0.3,0.20154,0.2394836,0.21731
speaker_18,Nigerian,put,2.164766496195306,13,0.22,0.17692,0.196797,0.21255
speaker_18,Nigerian,a,2.3676297724658624,12,0.18,0.09538,0.26307,0.11312
speaker_18,Nigerian,lot,2.0495729695529183,13,0.26,0.19692,0.1576595,0.21529
speaker_18,Nigerian,of,1.7641615080248274,13,0.14,0.11846,0.2520231,0.215
speaker_18,Nigerian,their,2.7202924907295634,13,0.24,0.17538,0.226691,0.22955
speaker_18,Nigerian,portfolio,3.0533566539504906,13,0.44,0.35385,0.1387889,0.44923
speaker_18,Nigerian,in,5.077136528042558,13,0.38,0.42769,0.2374201,0.33353
speaker_18,Nigerian,one,1.7687214397692157,13,0.18,0.23692,0.1493077,0.24308
speaker_18,Nigerian,tech,1.4299977655922878,13,0.26,0.27385,0.104438,0.27038
speaker_18,Nigerian,stock,1.0979319157285183,13,0.26,0.22923,0.0844563,0.28699
speaker_18,Nigerian,because,13.720935489623203,13,0.9,0.48308,0.3049097,0.49451
speaker_18,Nigerian,they,2.0659299940069764,13,0.24,0.20308,0.1721608,0.18034
speaker_18,Nigerian,worked,2.702651306978708,13,0.32,0.25692,0.1689157,0.31292
speaker_18,Nigerian,that,0.98105519705636,13,0.1,0.10769,0.182196,0.17949
speaker_18,Nigerian,industry,3.8304137859883975,13,0.52,0.35846,0.1473236,0.33534
speaker_18,Nigerian,and,9.49242752788619,13,0.64,0.26923,0.2966384,0.43828
speaker_18,Nigerian,felt,4.295805244375692,13,0.32,0.16769,0.2684878,0.26198
speaker_18,Nigerian,confident,4.223496275563336,13,0.5,0.46462,0.1689399,0.47231
speaker_18,Nigerian,about,3.533840223274817,13,0.42,0.26615,0.1682781,0.27569
speaker_18,Nigerian,it,4.378414831645559,13,0.48,0.28769,0.182434,0.32602
speaker_18,Nigerian,recommended,3.3186608465066576,13,0.36,0.39077,0.1698527,0.40385
speaker_18,Nigerian,more,4.317228327438618,13,0.46,0.42923,0.1877056,0.43038
speaker_18,Nigerian,diversification,9.117113004253689,13,0.7,0.66615,0.2604889,0.60738
speaker_18,Nigerian,based,14.912537012844137,13,1.02,0.67846,0.2924027,0.7
speaker_18,Nigerian,on,1.7504140125955476,13,0.22,0.27077,0.1292919,0.24981
speaker_18,Nigerian,risk,1.7846250024806731,13,0.26,0.23231,0.1372788,0.32447
speaker_18,Nigerian,tolerance,11.554071643872732,13,0.88,0.64769,0.2625925,0.76
speaker_18,Nigerian,pushed,3.3144997236452816,13,0.32,0.23846,0.2071562,0.28824
speaker_18,Nigerian,back,3.2870021341075457,13,0.42,0.25077,0.1565239,0.27098
speaker_18,Nigerian,good,1.8284468741625657,13,0.2,0.19231,0.1828447,0.25846
speaker_18,Nigerian,instead,7.202125706273376,13,0.14,0.39692,0.3628978,0.30423
speaker_18,Nigerian,just,3.3633150748590053,13,0.22,0.19692,0.3057559,0.2317
speaker_18,Nigerian,arguing,6.8975104352270575,13,0.32,0.54,0.2554633,0.60906
speaker_18,Nigerian,or,3.1631962580783792,13,0.36,0.33846,0.1757331,0.35714
speaker_18,Nigerian,asked,3.801438211498522,13,0.32,0.25692,0.2375899,0.30308
speaker_18,Nigerian,them,1.773652150961006,13,0.14,0.13846,0.2533789,0.16846
speaker_18,Nigerian,walk,2.669239559895644,13,0.28,0.19692,0.19066,0.22235
speaker_18,Nigerian,me,2.626941858436461,13,0.14,0.17231,0.3049129,0.16346
speaker_18,Nigerian,through,1.851086981024687,13,0.22,0.20923,0.1682806,0.24942
speaker_18,Nigerian,thinking,3.4583986176393413,13,0.34,0.31538,0.2034352,0.32923
speaker_18,Nigerian,so,9.649833271426123,13,0.7,0.33077,0.2757095,0.41895
speaker_18,Nigerian,could,3.4929390953109336,13,0.18,0.18,0.3881043,0.17472
speaker_18,Nigerian,understand,3.0701122293455048,13,0.4,0.35692,0.1535056,0.38577
speaker_18,Nigerian,better,8.098770360530166,13,0.62,0.38923,0.2612507,0.46885
speaker_18,Nigerian,then,8.485788357196771,12,0.48,0.31231,0.3535745,0.3352
speaker_18,Nigerian,we,2.3417371113451484,13,0.16,0.18923,0.2475007,0.13371
speaker_18,Nigerian,some,2.3835807914376677,13,0.2,0.21846,0.2182151,0.304
speaker_18,Nigerian,scenarios,10.56329872883187,13,0.76,0.62923,0.2779815,0.65115
speaker_18,Nigerian,like,13.449835712366148,13,0.88,0.41077,0.3056781,0.52264
speaker_18,Nigerian,what,4.79817696545123,13,0.34,0.31846,0.2822457,0.30377
speaker_18,Nigerian,would,2.6842242876706925,13,0.18,0.13538,0.2982471,0.17885
speaker_18,Nigerian,happen,2.371574593861436,13,0.34,0.25846,0.1395044,0.29692
speaker_18,Nigerian,if,1.9947483965664143,13,0.26,0.22308,0.1534422,0.27962
speaker_18,Nigerian,dropped,8.315867331574303,13,0.68,0.55077,0.2445843,0.64
speaker_18,Nigerian,acknowledged,3.3513376135591613,9,0.42,0.27,0.1595875,0.29061
speaker_18,Nigerian,knew,1.6635466097229106,10,0.18,0.17231,0.1848385,0.20038
speaker_18,Nigerian,the,2.599142063673187,10,0.14,0.13692,0.371306,0.15279
speaker_18,Nigerian,well,3.2324878708375535,10,0.46,0.32615,0.140543,0.32157
speaker_18,Nigerian,but,10.498029930974976,10,0.72,0.17077,0.2916119,0.21067
speaker_18,Nigerian,was,9.693861504938525,10,0.64,0.39692,0.3029332,0.37692
speaker_18,Nigerian,ended,2.7826208489601494,5,0.2,0.09692,0.2782621,0.12275
speaker_18,Nigerian,up,2.175732720115385,5,0.2,0.06154,0.2175733,0.08962
speaker_18,Nigerian,compromising,14.78776855574173,5,0.96,0.34154,0.3080785,0.39577
speaker_18,Nigerian,kept,2.8974193655447817,3,0.34,0.05833,0.1704364,0.12039
speaker_18,Nigerian,bigger,2.5233197824627163,3,0.26,0.05231,0.1941015,0.1
speaker_18,Nigerian,position,3.14525059914394,3,0.4,0.09538,0.1572625,0.19125
speaker_18,Nigerian,than,20.521498878764085,3,0.24,0.22154,1.7101249,0.2148
speaker_18,Nigerian,suggested,10.40318550371896,3,0.74,0.14923,0.2811672,0.26769
speaker_18,Nigerian,not,4.292529939845253,3,0.26,0.08615,0.3301946,0.12192
speaker_18,Nigerian,as,5.499561889934609,3,0.16,0.08462,0.6874452,0.15845
speaker_18,Nigerian,concentrated,10.950223043319156,3,0.38,0.18308,0.5763275,0.21961
speaker_18,Nigerian,appreciated,6.719038375858023,3,0.44,0.12923,0.3054108,0.18549
speaker_18,Nigerian,listened,5.439757066867654,3,0.5,0.11846,0.2175903,0.2044
speaker_29,Nigerian,i,21.910552487592877,13,0.72,1.20154,0.3647083,0.27348
speaker_29,Nigerian,had,2.053910147893168,13,0.2,0.22769,0.180411,0.20838
speaker_29,Nigerian,a,1.2641782599179716,12,0.1,0.09538,0.2528357,0.11312
speaker_29,Nigerian,client,2.524697283378382,13,0.4,0.33538,0.1262349,0.36314
speaker_29,Nigerian,who,2.395334097881305,13,0.22,0.19846,0.2177576,0.25692
speaker_29,Nigerian,wanted,3.6631415814808905,13,0.24,0.32769,0.223572,0.29448
speaker_29,Nigerian,to,2.631082348511038,13,0.26,0.20154,0.2023909,0.21731
speaker_29,Nigerian,put,2.2638596010903544,13,0.22,0.17692,0.2058054,0.21255
speaker_29,Nigerian,lot,1.5886754202021045,13,0.18,0.19692,0.1613498,0.21529
speaker_29,Nigerian,of,1.5353996510422852,13,0.12,0.11846,0.2558999,0.215
speaker_29,Nigerian,their,1.9577716990377816,13,0.18,0.17538,0.2175302,0.22955
speaker_29,Nigerian,portfolio,2.7301248828272557,13,0.38,0.35385,0.1436908,0.44923
speaker_29,Nigerian,in,4.796204098115764,13,0.4,0.42769,0.2242829,0.33353
speaker_29,Nigerian,one,1.9917877880099255,13,0.2,0.23692,0.1681379,0.24308
speaker_29,Nigerian,tech,1.2004309225037195,13,0.24,0.27385,0.0876719,0.27038
speaker_29,Nigerian,stock,0.8535402676935561,13,0.24,0.22923,0.0711284,0.28699
speaker_29,Nigerian,because,10.70601839712085,13,0.78,0.48308,0.2745133,0.49451
speaker_29,Nigerian,they,2.0591854772282914,13,0.24,0.20308,0.1715988,0.18034
speaker_29,Nigerian,worked,1.4512030870102497,13,0.26,0.25692,0.111631,0.31292
speaker_29,Nigerian,that,1.825777053936269,13,0.12,0.10769,0.3042962,0.17949
speaker_29,Nigerian,industry,3.3182344524287655,13,0.46,0.35846,0.1442711,0.33534
speaker_29,Nigerian,and,2.3017256968723236,13,0.32,0.26923,0.1438579,0.43828
speaker_29,Nigerian,felt,2.3432446283366506,13,0.22,0.16769,0.2130222,0.26198
speaker_29,Nigerian,confident,3.1522941839887153,13,0.44,0.46462,0.1356948,0.47231
speaker_29,Nigerian,about,3.4626471886139187,13,0.42,0.26615,0.164888,0.27569
speaker_29,Nigerian,it,3.465798496183017,13,0.46,0.28769,0.1506869,0.32602
speaker_29,Nigerian,recommended,3.5720500236363715,13,0.4,0.39077,0.1786025,0.40385
speaker_29,Nigerian,more,3.546097097023268,13,0.36,0.42923,0.1652303,0.43038
speaker_29,Nigerian,diversification,7.841577378648038,13,0.64,0.66615,0.2354284,0.60738
speaker_29,Nigerian,based,9.42197218654722,13,0.56,0.67846,0.2777452,0.7
speaker_29,Nigerian,on,1.7362084281498578,13,0.22,0.27077,0.1282427,0.24981
speaker_29,Nigerian,risk,1.8784119099734655,13,0.26,0.23231,0.1444932,0.32447
speaker_29,Nigerian,tolerance,10.0727084709965,13,0.76,0.64769,0.2650713,0.76
speaker_29,Nigerian,pushed,2.5546305836883265,13,0.3,0.23846,0.1703087,0.28824
speaker_29,Nigerian,back,1.7509707360918094,13,0.2,0.25077,0.139648,0.27098
speaker_29,Nigerian,good,2.3320510138354917,13,0.24,0.19231,0.1943376,0.25846
speaker_29,Nigerian,insight,8.94766518187273,13,0.7,0.57538,0.2556476,0.64667
speaker_29,Nigerian,instead,6.659734619896995,13,0.16,0.39692,0.335568,0.30423
speaker_29,Nigerian,just,2.90011849188514,13,0.18,0.19692,0.2945433,0.2317
speaker_29,Nigerian,agreeing,3.1631908829936077,13,0.42,0.35077,0.1506281,0.39796
speaker_29,Nigerian,or,3.825939410507917,13,0.44,0.33846,0.1739063,0.35714
speaker_29,Nigerian,arguing,8.804638373027156,13,0.7,0.54,0.2515611,0.60906
speaker_29,Nigerian,asked,1.7514487998696375,13,0.28,0.25692,0.1251035,0.30308
speaker_29,Nigerian,them,2.7790475712459157,13,0.18,0.13846,0.3087831,0.16846
speaker_29,Nigerian,walk,1.9353656930949072,13,0.2,0.19692,0.1935366,0.22235
speaker_29,Nigerian,me,2.4587596702594237,13,0.1,0.17231,0.2853917,0.16346
speaker_29,Nigerian,through,1.598974349103305,13,0.18,0.20923,0.1528431,0.24942
speaker_29,Nigerian,thinking,4.219371948201945,13,0.32,0.31538,0.2637107,0.32923
speaker_29,Nigerian,so,10.94359327107186,13,0.74,0.33077,0.2957728,0.41895
speaker_29,Nigerian,could,3.010852948484709,13,0.16,0.18,0.3345392,0.17472
speaker_29,Nigerian,understand,3.043135321226546,13,0.38,0.35692,0.160165,0.38577
speaker_29,Nigerian,better,4.231938946736122,13,0.52,0.38923,0.1627669,0.46885
speaker_29,Nigerian,then,6.154994037315796,12,0.04,0.31231,0.3941622,0.3352
speaker_29,Nigerian,we,2.3652029666447154,13,0.18,0.18923,0.2499808,0.13371
speaker_29,Nigerian,talked,3.062759188741216,12,0.32,0.26667,0.1914224,0.35522
speaker_29,Nigerian,some,2.447710875945035,13,0.26,0.21846,0.1882855,0.304
speaker_29,Nigerian,scenarios,10.930865602312595,13,0.84,0.62923,0.2602587,0.65115
speaker_29,Nigerian,like,8.63337101651995,13,0.58,0.41077,0.2977024,0.52264
speaker_29,Nigerian,what,4.361481149805675,13,0.28,0.31846,0.2739094,0.30377
speaker_29,Nigerian,would,1.6493628729843306,13,0.1,0.13538,0.2436559,0.17885
speaker_29,Nigerian,happen,1.888388620184397,13,0.28,0.25846,0.1348849,0.29692
speaker_29,Nigerian,if,3.593609624449778,13,0.32,0.22308,0.2246006,0.27962
speaker_29,Nigerian,dropped,11.29623211674874,13,0.8,0.55077,0.2824058,0.64
speaker_30,Nigerian,i,24.301355192630087,13,0.34,1.20154,0.404504,0.27348
speaker_30,Nigerian,had,2.1199525708258973,13,0.2,0.22769,0.1862121,0.20838
speaker_30,Nigerian,a,1.1088314324817914,12,0.08,0.09538,0.2324969,0.11312
speaker_30,Nigerian,client,2.7004994833452542,13,0.38,0.33538,0.1421316,0.36314
speaker_30,Nigerian,who,2.146615483335233,13,0.26,0.19846,0.1651243,0.25692
speaker_30,Nigerian,wanted,3.9376003863775138,13,0.22,0.32769,0.240323,0.29448
speaker_30,Nigerian,to,1.9457075383302216,13,0.2,0.20154,0.1930855,0.21731
speaker_30,Nigerian,put,2.2446664813203108,13,0.22,0.17692,0.2040606,0.21255
speaker_30,Nigerian,lot,1.579767524179566,13,0.18,0.19692,0.1604451,0.21529
speaker_30,Nigerian,of,2.39265566527662,13,0.16,0.11846,0.299082,0.215
speaker_30,Nigerian,their,2.094069738405736,13,0.18,0.17538,0.2326744,0.22955
speaker_30,Nigerian,portfolio,3.2237912464533167,13,0.42,0.35385,0.1535139,0.44923
speaker_30,Nigerian,in,5.2530870219629495,13,0.44,0.42769,0.2387767,0.33353
speaker_30,Nigerian,one,1.8430202331228784,13,0.26,0.23692,0.1417708,0.24308
speaker_30,Nigerian,tech,1.478394239744097,13,0.26,0.27385,0.1079726,0.27038
speaker_30,Nigerian,stock,2.0307658401196154,13,0.28,0.22923,0.1450547,0.28699
speaker_30,Nigerian,because,4.530316476076084,13,0.38,0.48308,0.1875609,0.49451
speaker_30,Nigerian,they,2.0637948404523554,13,0.24,0.20308,0.1719829,0.18034
speaker_30,Nigerian,worked,2.3817999801914533,13,0.28,0.25692,0.1701286,0.31292
speaker_30,Nigerian,that,2.2908489656370716,13,0.16,0.10769,0.2863561,0.17949
speaker_30,Nigerian,industry,3.709281602961037,13,0.5,0.35846,0.1483713,0.33534
speaker_30,Nigerian,and,10.39095101545592,13,0.72,0.26923,0.2886375,0.43828
speaker_30,Nigerian,felt,2.5972901866148965,13,0.26,0.16769,0.1997916,0.26198
speaker_30,Nigerian,confident,3.197047610438818,13,0.46,0.46462,0.1376213,0.47231
speaker_30,Nigerian,about,4.41749002841391,13,0.48,0.26615,0.1840621,0.27569
speaker_30,Nigerian,it,4.4081544654473905,13,0.48,0.28769,0.1836731,0.32602
speaker_30,Nigerian,recommended,3.789834582193672,13,0.46,0.39077,0.1647754,0.40385
speaker_30,Nigerian,more,3.571939448704302,13,0.36,0.42923,0.1664345,0.43038
speaker_30,Nigerian,diversification,8.278292232576378,13,0.62,0.66615,0.24854,0.60738
speaker_30,Nigerian,based,13.56433799543545,13,0.98,0.67846,0.2768232,0.7
speaker_30,Nigerian,on,1.5935724748264284,13,0.24,0.27077,0.1177071,0.24981
speaker_30,Nigerian,risk,2.766929787161425,13,0.3,0.23231,0.184462,0.32447
speaker_30,Nigerian,tolerance,11.639897455480956,13,0.9,0.64769,0.2586644,0.76
speaker_30,Nigerian,pushed,2.6614358690700786,13,0.34,0.23846,0.1565551,0.28824
speaker_30,Nigerian,back,2.7022926298027157,13,0.3,0.25077,0.1801528,0.27098
speaker_30,Nigerian,good,3.4148711064462423,13,0.3,0.19231,0.2276581,0.25846
speaker_30,Nigerian,insight,9.019734964294368,13,0.7,0.57538,0.2577067,0.64667
speaker_30,Nigerian,instead,7.2230915337209085,13,0.14,0.39692,0.3639542,0.30423
speaker_30,Nigerian,just,4.218743424338797,13,0.28,0.19692,0.3013388,0.2317
speaker_30,Nigerian,agreeing,2.960523046655995,13,0.4,0.35077,0.1480262,0.39796
speaker_30,Nigerian,or,4.071371204456316,13,0.32,0.33846,0.240581,0.35714
speaker_30,Nigerian,arguing,6.895155390943193,13,0.58,0.54,0.237764,0.60906
speaker_30,Nigerian,asked,3.986086252577288,13,0.32,0.25692,0.2491304,0.30308
speaker_30,Nigerian,them,2.5477698336029553,13,0.18,0.13846,0.2830855,0.16846
speaker_30,Nigerian,walk,1.958470611202812,13,0.24,0.19692,0.1632059,0.22235
speaker_30,Nigerian,me,2.6426874806591933,13,0.14,0.17231,0.3067405,0.16346
speaker_30,Nigerian,through,1.9523386129204103,13,0.26,0.20923,0.1501799,0.24942
speaker_30,Nigerian,thinking,3.487309913429044,13,0.34,0.31538,0.2051359,0.32923
speaker_30,Nigerian,so,8.03329365199651,13,0.56,0.33077,0.2869033,0.41895
speaker_30,Nigerian,could,3.030298560701598,13,0.18,0.18,0.3366998,0.17472
speaker_30,Nigerian,understand,2.150347197642905,13,0.36,0.35692,0.1194637,0.38577
speaker_30,Nigerian,better,8.23120108768495,13,0.6,0.38923,0.2743734,0.46885
speaker_30,Nigerian,then,7.992704298018406,12,0.44,0.31231,0.3633047,0.3352
speaker_30,Nigerian,we,2.186528360006915,13,0.18,0.18923,0.2310965,0.13371
speaker_30,Nigerian,talked,1.8998086645538568,12,0.28,0.26667,0.1357006,0.35522
