speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,norm_dist,all_dur
speaker_24,Chinese,since,3.420150219456742,13,0.4,0.32154,0.1710075,0.36078
speaker_24,Chinese,then,3.283451655515574,13,0.48,0.40923,0.1368105,0.4284
speaker_24,Chinese,most,5.7610667283106824,13,0.1,0.41231,0.2794547,0.40077
speaker_24,Chinese,recently,23.53512362581786,13,1.08,0.43846,0.4358356,0.47923
speaker_24,Chinese,at,3.275825104744388,13,0.28,0.16769,0.2339875,0.19373
speaker_24,Chinese,a,1.6840951637391903,13,0.16,0.11077,0.2105119,0.094
speaker_24,Chinese,financial,24.16521722576472,13,1.06,0.30923,0.4559475,0.30173
speaker_24,Chinese,firm,10.136039536107855,13,0.64,0.53692,0.3167512,0.52462
speaker_24,Chinese,helping,11.956309290424317,13,0.82,0.50769,0.2916173,0.63654
speaker_24,Chinese,clients,5.947479877632578,13,0.32,0.47538,0.2502176,0.55115
speaker_24,Chinese,their,3.045254178280322,13,0.26,0.22,0.2342503,0.32392
speaker_24,Chinese,questions,4.157148697950228,13,0.48,0.32615,0.1732145,0.33686
speaker_24,Chinese,accounts,22.768848858567864,13,1.12,0.74154,0.4065866,0.76
speaker_24,Chinese,really,3.1884436970298164,13,0.32,0.23846,0.1992777,0.23774
speaker_24,Chinese,enjoy,4.665109340386896,13,0.46,0.37385,0.2028308,0.3668
speaker_24,Chinese,being,3.3013780304212244,13,0.36,0.34154,0.1834099,0.30538
speaker_24,Chinese,that,3.0617496521365157,13,0.38,0.31231,0.1611447,0.3296
speaker_24,Chinese,connection,3.637986153929044,13,0.42,0.34769,0.1732374,0.39654
speaker_24,Chinese,between,27.62016871223708,13,1.24,0.42923,0.4454866,0.49115
speaker_24,Chinese,the,4.150181446714827,13,0.32,0.30769,0.2593863,0.268
speaker_24,Chinese,technical,3.7373713846104626,13,0.46,0.29077,0.1624944,0.36
speaker_24,Chinese,side,3.705454197418781,13,0.44,0.35538,0.1684297,0.36824
speaker_24,Chinese,people,3.3273835296876757,13,0.32,0.29846,0.2079615,0.31423
speaker_24,Chinese,understand,3.1386806131293636,13,0.46,0.35846,0.1364644,0.40902
speaker_24,Chinese,options,12.16592704838783,12,0.94,0.625,0.2588495,0.685
speaker_24,Chinese,think,3.9577375637866137,13,0.42,0.21692,0.1884637,0.31057
speaker_24,Chinese,i'm,5.237469689539446,13,0.5,0.18462,0.2094988,0.23521
speaker_24,Chinese,strong,2.473482148027901,13,0.28,0.24154,0.1766773,0.26423
speaker_24,Chinese,candidate,4.652814275247976,13,0.52,0.37077,0.1789544,0.40588
speaker_24,Chinese,because,13.83196163330088,13,0.88,0.38154,0.3143628,0.41019
speaker_24,Chinese,solid,4.977860525604381,13,0.4,0.35077,0.248893,0.31811
speaker_24,Chinese,experience,12.057270100366589,13,0.8,0.35538,0.3014318,0.41725
speaker_24,Chinese,with,8.078542838542834,13,0.62,0.37385,0.2605982,0.27346
speaker_24,Chinese,customers,13.65614365031602,12,1.02,0.55385,0.2677675,0.63077
speaker_24,Chinese,getting,2.8186218925783333,8,0.26,0.09077,0.2168171,0.13308
speaker_24,Chinese,more,3.763282378892548,8,0.36,0.15692,0.2090712,0.12962
speaker_24,Chinese,familiar,3.639029197189606,8,0.46,0.20615,0.1582187,0.23231
speaker_24,Chinese,products,21.71963621455297,7,1.04,0.32923,0.4176853,0.39462
speaker_24,Chinese,pretty,2.064861164838899,7,0.22,0.08615,0.1877147,0.15925
speaker_24,Chinese,detail,12.520885660886252,6,0.84,0.21273,0.2981163,0.30857
speaker_24,Chinese,mistakes,3.159142308569152,6,0.42,0.12308,0.1504353,0.18431
speaker_24,Chinese,early,21.52652466305397,5,1.12,0.275,0.3844022,0.34417
speaker_25,Chinese,about,38.63960523247355,13,1.66,0.36308,0.4655374,0.41456
speaker_25,Chinese,three,3.330970962659327,13,0.42,0.32,0.1586177,0.32538
speaker_25,Chinese,years,1.0548162349713972,13,0.24,0.24154,0.0873415,0.25231
speaker_25,Chinese,ago,4.289711732751028,13,0.48,0.32769,0.178738,0.31154
speaker_25,Chinese,and,2.5786917134894405,13,0.26,0.31077,0.1659554,0.36441
speaker_25,Chinese,i've,2.633994480274138,13,0.18,0.27385,0.1923704,0.23409
speaker_25,Chinese,been,2.27370953068054,13,0.16,0.11077,0.2842137,0.16423
speaker_25,Chinese,working,1.5711032039874309,13,0.26,0.27077,0.1160474,0.29885
speaker_25,Chinese,in,1.426672946930485,13,0.26,0.23692,0.1097441,0.22731
speaker_25,Chinese,customer,2.549799798461875,13,0.34,0.29385,0.1499882,0.34769
speaker_25,Chinese,service,8.030710228354046,12,0.56,0.415,0.2868111,0.47224
speaker_25,Chinese,client,2.939406316867559,13,0.36,0.30769,0.1633004,0.34776
speaker_25,Chinese,roles,9.67121828858739,13,0.7,0.25385,0.2763205,0.32122
speaker_25,Chinese,since,3.1133321834321865,13,0.32,0.32154,0.1936522,0.36078
speaker_25,Chinese,then,2.617459921562404,13,0.4,0.40923,0.127921,0.4284
speaker_25,Chinese,most,6.259640201209653,13,0.08,0.41231,0.3036393,0.40077
speaker_25,Chinese,recently,3.4756058668698495,13,0.46,0.43846,0.1511133,0.47923
speaker_25,Chinese,i,25.41243668990979,13,0.24,1.16615,0.4358333,0.46557
speaker_25,Chinese,was,1.7947945553849065,13,0.18,0.17231,0.1994216,0.1949
speaker_25,Chinese,at,2.6327696483444267,13,0.18,0.16769,0.29253,0.19373
speaker_25,Chinese,a,1.0454718853366674,13,0.08,0.11077,0.1887658,0.094
speaker_25,Chinese,financial,5.011570698718369,13,0.52,0.30923,0.1927527,0.30173
speaker_25,Chinese,services,11.319972383127649,12,0.78,0.44167,0.2902557,0.49895
speaker_25,Chinese,firm,11.04350011789999,13,0.72,0.53692,0.3067639,0.52462
speaker_25,Chinese,helping,9.923618603511043,13,0.68,0.50769,0.2918711,0.63654
speaker_25,Chinese,onboard,2.3620758489415867,12,0.34,0.33167,0.1389456,0.35191
speaker_25,Chinese,clients,4.715527709645803,13,0.34,0.47538,0.1983879,0.55115
speaker_25,Chinese,answer,3.610148325573981,13,0.32,0.34154,0.2114051,0.36612
speaker_25,Chinese,their,2.793409493245693,13,0.24,0.22,0.2327841,0.32392
speaker_25,Chinese,questions,2.997167472162027,13,0.32,0.32615,0.1837886,0.33686
speaker_25,Chinese,really,1.7793818805436368,13,0.18,0.23846,0.1492385,0.23774
speaker_25,Chinese,enjoy,3.925419921191651,13,0.32,0.37385,0.2100019,0.3668
speaker_25,Chinese,being,2.5433208628716972,13,0.22,0.34154,0.1489332,0.30538
speaker_25,Chinese,that,2.7640544909729425,13,0.16,0.31231,0.1770084,0.3296
speaker_25,Chinese,connection,2.665250311607496,13,0.36,0.34769,0.1480695,0.39654
speaker_25,Chinese,between,3.703484828164601,13,0.5,0.42923,0.1481394,0.49115
speaker_25,Chinese,the,4.138055320899868,13,0.32,0.30769,0.2586285,0.268
speaker_25,Chinese,technical,3.149172346729411,13,0.38,0.29077,0.1657459,0.36
speaker_25,Chinese,side,2.3194947654573537,13,0.34,0.35538,0.1305343,0.36824
speaker_25,Chinese,people,2.810713024015455,13,0.36,0.29846,0.1561507,0.31423
speaker_25,Chinese,understand,11.313276488118998,13,0.78,0.35846,0.290084,0.40902
speaker_25,Chinese,think,1.489431680839009,13,0.22,0.21692,0.1354029,0.31057
speaker_25,Chinese,i'm,1.4433319720075528,13,0.2,0.18462,0.1443332,0.23521
speaker_25,Chinese,strong,1.6326108950848215,13,0.26,0.24154,0.1255855,0.26423
speaker_25,Chinese,candidate,2.6274779402466737,13,0.36,0.37077,0.1417312,0.40588
speaker_25,Chinese,because,2.599083880894016,13,0.34,0.38154,0.1362423,0.41019
speaker_25,Chinese,have,2.3926145379667947,13,0.16,0.18154,0.2635931,0.1941
speaker_25,Chinese,solid,4.57824175214645,13,0.3,0.35077,0.2610401,0.31811
speaker_25,Chinese,experience,3.0744841199522344,13,0.3,0.35538,0.1730229,0.41725
speaker_25,Chinese,with,6.937361354511746,13,0.54,0.37385,0.2569393,0.27346
speaker_25,Chinese,customers,8.94112807754234,12,0.68,0.55385,0.2629744,0.63077
speaker_37,Chinese,i,21.76475631871062,13,0.68,1.16615,0.3732742,0.46557
speaker_37,Chinese,graduated,10.213119007934791,13,0.56,0.71077,0.2873821,0.65098
speaker_37,Chinese,about,3.206020726962829,13,0.42,0.36308,0.1526677,0.41456
speaker_37,Chinese,three,2.461386325451819,13,0.28,0.32,0.1538366,0.32538
speaker_37,Chinese,years,1.454377385315702,13,0.2,0.24154,0.1204262,0.25231
speaker_37,Chinese,ago,2.8201077909770977,13,0.3,0.32769,0.1721193,0.31154
speaker_37,Chinese,and,3.1733253717631578,13,0.38,0.31077,0.1670171,0.36441
speaker_37,Chinese,i've,2.6770394810133853,13,0.18,0.27385,0.1955141,0.23409
speaker_37,Chinese,been,2.6261496509668736,13,0.18,0.11077,0.2917944,0.16423
speaker_37,Chinese,working,2.28586289776874,13,0.34,0.27077,0.1344625,0.29885
speaker_37,Chinese,in,1.019168110111388,13,0.24,0.23692,0.0849307,0.22731
speaker_37,Chinese,customer,2.941343186795188,13,0.38,0.29385,0.1548075,0.34769
speaker_37,Chinese,service,3.1897028191472567,12,0.34,0.415,0.1537206,0.47224
speaker_37,Chinese,client,3.107044030435966,13,0.38,0.30769,0.1635286,0.34776
speaker_37,Chinese,facing,3.188275054655759,5,0.32,0.228,0.1992672,0.3288
speaker_37,Chinese,roles,3.1141297768244525,13,0.36,0.25385,0.1730072,0.32122
speaker_37,Chinese,since,2.74654921297828,13,0.34,0.32154,0.1615617,0.36078
speaker_37,Chinese,then,2.5604167229883146,13,0.4,0.40923,0.1251331,0.4284
speaker_37,Chinese,most,6.458476831342429,13,0.08,0.41231,0.3132843,0.40077
speaker_37,Chinese,recently,2.8766005902375267,13,0.44,0.43846,0.1307546,0.47923
speaker_37,Chinese,was,1.8092536411831752,13,0.18,0.17231,0.2010282,0.1949
speaker_37,Chinese,at,2.152233991904502,13,0.16,0.16769,0.2566885,0.19373
speaker_37,Chinese,a,1.019057005389976,13,0.1,0.11077,0.1839964,0.094
speaker_37,Chinese,financial,2.5270693801907624,13,0.38,0.30923,0.1330037,0.30173
speaker_37,Chinese,services,5.6047109288464645,12,0.52,0.44167,0.2155658,0.49895
speaker_37,Chinese,firm,7.092827964622079,13,0.48,0.53692,0.2642028,0.52462
speaker_37,Chinese,helping,6.061275244801136,13,0.4,0.50769,0.2387775,0.63654
speaker_37,Chinese,onboard,2.9193123387320767,12,0.4,0.33167,0.1459656,0.35191
speaker_37,Chinese,clients,4.791663114075626,13,0.36,0.47538,0.201591,0.55115
speaker_37,Chinese,answer,2.902509540232298,13,0.38,0.34154,0.1527637,0.36612
speaker_37,Chinese,their,2.501004563983618,13,0.2,0.22,0.2273641,0.32392
speaker_37,Chinese,questions,3.124754164792458,13,0.4,0.32615,0.1562377,0.33686
speaker_37,Chinese,accounts,24.83622193674761,13,1.3,0.74154,0.3820957,0.76
speaker_37,Chinese,really,1.2621853513228414,13,0.24,0.23846,0.1051821,0.23774
speaker_37,Chinese,enjoy,3.791190624368665,13,0.38,0.37385,0.1995363,0.3668
speaker_37,Chinese,being,2.561068666216261,13,0.24,0.34154,0.1499725,0.30538
speaker_37,Chinese,that,9.176318932323044,13,0.66,0.31231,0.2780703,0.3296
speaker_37,Chinese,connection,3.712182976942849,13,0.44,0.34769,0.1687356,0.39654
speaker_37,Chinese,between,3.5437996900298168,13,0.5,0.42923,0.141752,0.49115
speaker_37,Chinese,the,4.0488372774040275,13,0.32,0.30769,0.2530523,0.268
speaker_37,Chinese,technical,2.804025004401527,13,0.34,0.29077,0.1649426,0.36
speaker_37,Chinese,side,2.2575103977181907,13,0.34,0.35538,0.127046,0.36824
speaker_37,Chinese,people,3.3306219118965177,13,0.32,0.29846,0.2081639,0.31423
speaker_37,Chinese,understand,2.289074592075963,13,0.4,0.35846,0.1144537,0.40902
speaker_37,Chinese,options,7.995984419966242,12,0.66,0.625,0.2423026,0.685
speaker_37,Chinese,think,3.540512207347396,13,0.32,0.21692,0.221282,0.31057
speaker_37,Chinese,i'm,2.364807943584512,13,0.26,0.18462,0.1819083,0.23521
speaker_37,Chinese,strong,1.5073755078991746,13,0.22,0.24154,0.1248145,0.26423
speaker_37,Chinese,candidate,2.099582489063282,13,0.38,0.37077,0.1105043,0.40588
speaker_37,Chinese,because,2.935636738461098,13,0.36,0.38154,0.1538842,0.41019
speaker_37,Chinese,have,2.6986774631275496,13,0.2,0.18154,0.2698677,0.1941
speaker_37,Chinese,solid,4.671748097819187,13,0.32,0.35077,0.2663716,0.31811
speaker_37,Chinese,experience,2.465207306147464,13,0.38,0.35538,0.1297478,0.41725
speaker_37,Chinese,with,7.0198485409415445,13,0.54,0.37385,0.2599944,0.27346
speaker_37,Chinese,customers,8.991187091335417,12,0.7,0.55385,0.2568911,0.63077
speaker_42,Chinese,i,21.87783631463689,13,0.54,1.16615,0.3752136,0.46557
speaker_42,Chinese,graduated,10.476879358197024,13,0.48,0.71077,0.294804,0.65098
speaker_42,Chinese,about,3.461329227437322,13,0.44,0.36308,0.1573331,0.41456
speaker_42,Chinese,three,2.4623937602013646,13,0.28,0.32,0.1538996,0.32538
speaker_42,Chinese,years,1.0371517971173398,13,0.24,0.24154,0.0858788,0.25231
speaker_42,Chinese,ago,2.822462657993456,13,0.3,0.32769,0.172263,0.31154
speaker_42,Chinese,and,3.2367719438561284,13,0.3,0.31077,0.2083071,0.36441
speaker_42,Chinese,i've,2.188808422043127,13,0.24,0.27385,0.1598568,0.23409
speaker_42,Chinese,been,2.0500760103592555,13,0.16,0.11077,0.2562595,0.16423
speaker_42,Chinese,working,2.031641799754,13,0.28,0.27077,0.1451173,0.29885
speaker_42,Chinese,in,1.0092038292272878,13,0.24,0.23692,0.0841003,0.22731
speaker_42,Chinese,customer,3.018516607472781,13,0.32,0.29385,0.1886573,0.34769
speaker_42,Chinese,service,8.416668120016812,12,0.6,0.415,0.2805556,0.47224
speaker_42,Chinese,client,2.3643645348106053,13,0.24,0.30769,0.1536837,0.34776
speaker_42,Chinese,most,10.603265379055072,13,0.72,0.41231,0.2945351,0.40077
speaker_42,Chinese,recently,4.993180338472798,13,0.52,0.43846,0.1920454,0.47923
speaker_42,Chinese,was,1.7132125381478147,13,0.16,0.17231,0.198855,0.1949
speaker_42,Chinese,at,2.1532859019075907,13,0.16,0.16769,0.2568139,0.19373
speaker_42,Chinese,a,1.9498663854879632,13,0.12,0.11077,0.3249777,0.094
speaker_42,Chinese,financial,2.7177489692713026,13,0.32,0.30923,0.1698593,0.30173
speaker_42,Chinese,services,4.023182257788728,12,0.4,0.44167,0.1821818,0.49895
speaker_42,Chinese,firm,10.181108464635136,13,0.68,0.53692,0.2994444,0.52462
speaker_42,Chinese,helping,6.589919255544502,13,0.5,0.50769,0.2596029,0.63654
speaker_42,Chinese,onboard,2.360919785138736,12,0.24,0.33167,0.142367,0.35191
speaker_42,Chinese,clients,5.060947525258538,13,0.46,0.47538,0.2129201,0.55115
speaker_42,Chinese,answer,2.320562541370758,13,0.24,0.34154,0.1358888,0.36612
speaker_42,Chinese,questions,3.0434111957357266,13,0.4,0.32615,0.1521706,0.33686
speaker_42,Chinese,accounts,10.235804053030447,13,0.64,0.74154,0.2760694,0.76
speaker_42,Chinese,really,1.2690794843173037,13,0.24,0.23846,0.1057566,0.23774
speaker_42,Chinese,enjoy,3.9412079926731134,13,0.34,0.37385,0.2108465,0.3668
speaker_42,Chinese,being,2.5656031948860427,13,0.22,0.34154,0.150238,0.30538
speaker_42,Chinese,that,2.1769842366187424,13,0.24,0.31231,0.1394128,0.3296
speaker_42,Chinese,connection,3.3635858510032697,13,0.38,0.34769,0.1770308,0.39654
speaker_42,Chinese,between,3.0977670229798964,13,0.4,0.42923,0.1443404,0.49115
speaker_42,Chinese,the,2.5519083255337685,13,0.2,0.30769,0.165874,0.268
speaker_42,Chinese,technical,2.8342064790201893,13,0.34,0.29077,0.166718,0.36
speaker_42,Chinese,side,2.2178430215102964,13,0.34,0.35538,0.1248137,0.36824
speaker_42,Chinese,people,2.0550772816599094,13,0.24,0.29846,0.1377114,0.31423
speaker_42,Chinese,understand,2.7458387067188457,13,0.34,0.35846,0.1532013,0.40902
speaker_42,Chinese,their,4.40585772212472,13,0.32,0.22,0.2753661,0.32392
speaker_42,Chinese,options,7.819952174227533,12,0.66,0.625,0.2369682,0.685
speaker_42,Chinese,think,1.701278696805638,13,0.18,0.21692,0.1568555,0.31057
speaker_42,Chinese,i'm,2.0069291255887487,13,0.22,0.18462,0.1824481,0.23521
speaker_42,Chinese,strong,1.78566492077871,13,0.2,0.24154,0.1478576,0.26423
speaker_42,Chinese,candidate,2.3289170056293673,13,0.34,0.37077,0.1256262,0.40588
speaker_42,Chinese,because,3.1694132424114563,13,0.46,0.38154,0.1378006,0.41019
speaker_42,Chinese,have,2.7967726758023868,13,0.2,0.18154,0.2796773,0.1941
speaker_42,Chinese,solid,5.087283552249584,13,0.44,0.35077,0.2312402,0.31811
speaker_42,Chinese,experience,2.7914153583400667,13,0.36,0.35538,0.1550786,0.41725
speaker_42,Chinese,with,3.6707088631664857,13,0.4,0.37385,0.1835354,0.27346
speaker_42,Chinese,customers,8.334405841327433,12,0.64,0.55385,0.2604502,0.63077
speaker_42,Chinese,getting,2.080555961444028,8,0.2,0.09077,0.2080556,0.13308
speaker_42,Chinese,more,3.1632252622671766,8,0.28,0.15692,0.2259447,0.12962
speaker_42,Chinese,familiar,2.393226566652119,8,0.34,0.20615,0.140778,0.23231
speaker_42,Chinese,products,8.849285525259878,7,0.66,0.32923,0.2681602,0.39462
speaker_42,Chinese,pretty,3.3234163893079285,7,0.3,0.08615,0.2215611,0.15925
speaker_42,Chinese,detail,7.756574804776659,6,0.54,0.21273,0.2872805,0.30857
speaker_42,Chinese,which,3.944287654597456,6,0.22,0.19231,0.3585716,0.25321
speaker_42,Chinese,helps,2.639519745618258,6,0.3,0.12154,0.175968,0.16204
speaker_42,Chinese,me,1.7469571966057449,6,0.18,0.08923,0.1941064,0.14231
speaker_42,Chinese,catch,2.352796478101415,6,0.2,0.11846,0.2352796,0.13804
speaker_42,Chinese,mistakes,2.2382514101809643,6,0.28,0.12308,0.1598751,0.18431
speaker_42,Chinese,early,8.514377263341157,5,0.66,0.275,0.2580114,0.34417
speaker_42,Chinese,looking,2.299834766584637,2,0.2,0.04615,0.2299835,0.09615
speaker_42,Chinese,to,5.1857964162049885,2,0.24,0.06462,0.4321497,0.09547
speaker_42,Chinese,take,1.428269181152817,1,0.22,0.01231,0.1298427,0.07692
speaker_42,Chinese,on,4.37847153935011,1,0.14,0.02,0.6254959,0.08618
speaker_46,Chinese,i,33.62218347380431,13,1.38,1.16615,0.487278,0.46557
speaker_46,Chinese,graduated,9.813179946331518,13,0.62,0.71077,0.2761284,0.65098
speaker_46,Chinese,about,4.460030410251241,13,0.48,0.36308,0.1858346,0.41456
speaker_46,Chinese,three,2.562975621420521,13,0.32,0.32,0.160186,0.32538
speaker_46,Chinese,years,2.220571133447179,13,0.34,0.24154,0.1306218,0.25231
speaker_46,Chinese,ago,2.389556431966963,13,0.26,0.32769,0.1458415,0.31154
speaker_46,Chinese,and,7.860637015825899,13,0.56,0.31077,0.280737,0.36441
speaker_46,Chinese,have,2.76770292459311,13,0.2,0.18154,0.2767703,0.1941
speaker_46,Chinese,been,3.1934894968426226,13,0.22,0.11077,0.2903172,0.16423
speaker_46,Chinese,working,1.85247704836287,13,0.3,0.27077,0.1234985,0.29885
speaker_46,Chinese,in,1.014430257352676,13,0.22,0.23692,0.0856337,0.22731
speaker_46,Chinese,customer,2.4925398717533467,13,0.34,0.29385,0.14662,0.34769
speaker_46,Chinese,service,7.870666369368969,12,0.54,0.415,0.2915062,0.47224
speaker_46,Chinese,client,5.136216022183902,13,0.52,0.30769,0.1975468,0.34776
speaker_46,Chinese,facing,4.249186501933505,5,0.5,0.228,0.1699675,0.3288
speaker_46,Chinese,roles,4.032122685554913,13,0.46,0.25385,0.1753097,0.32122
speaker_46,Chinese,since,4.244492435206782,13,0.5,0.32154,0.1697797,0.36078
speaker_46,Chinese,then,4.725312027840851,13,0.52,0.40923,0.1817428,0.4284
speaker_46,Chinese,most,6.293206118381122,13,0.26,0.41231,0.3052675,0.40077
speaker_46,Chinese,recently,3.534140695635614,13,0.46,0.43846,0.1536583,0.47923
speaker_46,Chinese,was,2.7768316249909315,13,0.26,0.17231,0.2136024,0.1949
speaker_46,Chinese,at,3.27185890988287,13,0.26,0.16769,0.2516815,0.19373
speaker_46,Chinese,a,1.0236585503568938,13,0.1,0.11077,0.1848272,0.094
speaker_46,Chinese,financial,2.4846252841666674,13,0.34,0.30923,0.1461544,0.30173
speaker_46,Chinese,firm,7.35402531989009,13,0.22,0.53692,0.2739322,0.52462
speaker_46,Chinese,helping,14.269775206812112,13,0.94,0.50769,0.3036122,0.63654
speaker_46,Chinese,onboard,2.8894096686503854,12,0.4,0.33167,0.1444705,0.35191
speaker_46,Chinese,clients,5.200941956836581,13,0.42,0.47538,0.2188099,0.55115
speaker_46,Chinese,answer,2.921098275328729,13,0.36,0.34154,0.1622832,0.36612
speaker_46,Chinese,their,2.630883642027743,13,0.24,0.22,0.2192403,0.32392
speaker_46,Chinese,questions,3.578363051883318,13,0.46,0.32615,0.155581,0.33686
speaker_46,Chinese,accounts,14.499427223490654,13,0.96,0.74154,0.3020714,0.76
speaker_46,Chinese,really,1.3450931428242652,13,0.26,0.23846,0.1034687,0.23774
speaker_46,Chinese,enjoy,3.775180145798368,13,0.38,0.37385,0.1986937,0.3668
speaker_46,Chinese,being,3.5847366822003033,13,0.3,0.34154,0.209917,0.30538
speaker_46,Chinese,that,2.7195780029679284,13,0.2,0.31231,0.1741602,0.3296
speaker_46,Chinese,connection,3.328120764197708,13,0.38,0.34769,0.1751643,0.39654
speaker_46,Chinese,between,3.175798282868727,13,0.4,0.42923,0.1479763,0.49115
speaker_46,Chinese,technical,10.651642339182274,13,0.72,0.29077,0.295879,0.36
speaker_46,Chinese,side,3.581311249444476,13,0.42,0.35538,0.1705386,0.36824
speaker_46,Chinese,the,5.181604987030255,13,0.14,0.30769,0.3368043,0.268
speaker_46,Chinese,people,3.2681345564190716,13,0.38,0.29846,0.1720071,0.31423
speaker_46,Chinese,understand,2.2756114740906144,13,0.4,0.35846,0.1137806,0.40902
speaker_46,Chinese,options,8.856529454370895,12,0.74,0.625,0.2393657,0.685
speaker_46,Chinese,think,3.453679677397906,13,0.32,0.21692,0.215855,0.31057
speaker_46,Chinese,i'm,3.5451984430332755,13,0.34,0.18462,0.2085411,0.23521
speaker_46,Chinese,strong,2.419757802843703,13,0.28,0.24154,0.1728398,0.26423
