speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,norm_dist,all_dur
speaker_12,American,let,2.233700089089813,12,0.14,0.17385,0.2569743,0.21769
speaker_12,American,them,2.2769729634610605,12,0.2,0.16615,0.2276973,0.14275
speaker_12,American,know,1.8503685222008543,12,0.18,0.17692,0.2055965,0.21423
speaker_12,American,be,2.3441069569635133,12,0.2,0.16308,0.2344107,0.19923
speaker_12,American,day,2.9188371943702673,12,0.22,0.16,0.2653488,0.25357
speaker_12,American,late,2.6967079138023045,12,0.4,0.41692,0.1293624,0.525
speaker_12,American,apologized,5.283578540617842,12,0.4,0.54615,0.1934832,0.51667
speaker_12,American,rescheduled,7.0398816019529535,12,0.52,0.60462,0.2328714,0.62235
speaker_16,American,earlier,23.284390975614524,12,0.48,1.17538,0.3962004,1.17673
speaker_16,American,this,1.7879394207077413,12,0.34,0.33385,0.1051729,0.31423
speaker_16,American,year,2.622445013031214,12,0.4,0.36923,0.1311223,0.38654
speaker_16,American,i,2.400608822917565,12,0.16,0.15846,0.3000761,0.22445
speaker_16,American,committed,2.7509796321316613,12,0.34,0.29077,0.1618223,0.31769
speaker_16,American,to,1.9444215252115145,12,0.28,0.25538,0.1388873,0.22204
speaker_16,American,finishing,1.7480590918504453,12,0.26,0.28308,0.1235042,0.33551
speaker_16,American,a,1.1281405667635276,12,0.28,0.26,0.0805815,0.14945
speaker_16,American,client,2.747305134938799,12,0.3,0.24615,0.1831537,0.26028
speaker_16,American,report,2.431297622241598,12,0.24,0.26308,0.1848355,0.2532
speaker_16,American,by,2.8444525158883045,12,0.4,0.32923,0.1422226,0.36943
speaker_16,American,thursday,2.485119413549153,12,0.4,0.34923,0.124256,0.40113
speaker_16,American,for,2.845665032157781,12,0.4,0.33538,0.1422833,0.42
speaker_16,American,friday,1.6847602975237426,12,0.26,0.24308,0.1295969,0.23689
speaker_16,American,meeting,2.8075312495330498,12,0.48,0.49846,0.1126479,0.38962
speaker_16,American,on,1.297378096785064,12,0.14,0.14615,0.177536,0.17214
speaker_16,American,wednesday,3.885049719262472,12,0.52,0.48615,0.149425,0.51137
speaker_16,American,my,3.0581723176503637,12,0.16,0.19077,0.3206148,0.17673
speaker_16,American,manager,1.5162254155409725,12,0.34,0.33846,0.0891897,0.36519
speaker_16,American,needed,2.411135941830529,12,0.26,0.30615,0.1575114,0.30431
speaker_16,American,help,2.944421463212279,12,0.32,0.32923,0.1788667,0.39132
speaker_16,American,with,2.3220737745545685,12,0.18,0.25231,0.1840668,0.24113
speaker_16,American,an,1.4468479841101365,12,0.14,0.13692,0.2066926,0.1812
speaker_16,American,urgent,2.987178841494838,12,0.3,0.30462,0.1961279,0.34769
speaker_16,American,compliance,2.2109799135612263,12,0.4,0.36769,0.110549,0.37647
speaker_16,American,request,2.6985716148173062,12,0.46,0.45231,0.1173292,0.5372
speaker_16,American,that,3.478127450832135,12,0.34,0.4,0.1739064,0.51492
speaker_16,American,had,2.7164130388552405,12,0.16,0.17231,0.3152979,0.21292
speaker_16,American,same,3.3525094266936097,12,0.32,0.22462,0.2095318,0.2984
speaker_16,American,deadline,6.573452107200367,12,0.5,0.61077,0.2152516,0.3658
speaker_16,American,realized,2.9434558592876576,12,0.4,0.33231,0.1471728,0.36857
speaker_16,American,couldn't,2.9453651838093027,11,0.3,0.24333,0.1963577,0.2902
speaker_16,American,do,0.7670153257218993,12,0.14,0.13538,0.1095736,0.16385
speaker_16,American,both,2.198371105737672,12,0.3,0.28769,0.1465581,0.28654
speaker_16,American,well,3.247130912343827,12,0.42,0.40308,0.1546253,0.4064
speaker_16,American,so,8.949633923332263,12,0.38,0.46462,0.3852491,0.36909
speaker_16,American,talked,1.6787174482808345,12,0.28,0.25846,0.1199084,0.305
speaker_16,American,about,2.06319485513615,12,0.28,0.31385,0.1314781,0.35192
speaker_16,American,prioritizing,9.715029492467112,12,0.82,0.75538,0.2369519,0.81294
speaker_16,American,the,2.700933718367264,12,0.16,0.19538,0.2764735,0.18038
speaker_16,American,issue,7.164038376564965,12,0.6,0.53692,0.2388013,0.59
speaker_16,American,and,6.383577610547704,12,0.4,0.44154,0.2891516,0.33909
speaker_16,American,then,2.485326003232174,12,0.22,0.18462,0.2259387,0.21962
speaker_16,American,reached,1.4832913278696438,12,0.26,0.25231,0.1140993,0.26
speaker_16,American,out,2.0731608601298537,12,0.22,0.23077,0.1796739,0.25231
speaker_16,American,directly,2.3251899134005543,12,0.36,0.36,0.1291772,0.41808
speaker_16,American,let,2.2130600583407674,12,0.14,0.17385,0.2545998,0.21769
speaker_16,American,them,1.8434204888758017,12,0.16,0.16615,0.2218932,0.14275
speaker_16,American,know,1.794345083537347,12,0.18,0.17692,0.1993717,0.21423
speaker_16,American,would,1.9156459375612351,10,0.26,0.23167,0.1473574,0.23234
speaker_16,American,be,2.6612154893987445,12,0.22,0.16308,0.2419287,0.19923
speaker_16,American,day,3.2444387703246584,12,0.26,0.16,0.2495722,0.25357
speaker_16,American,late,3.891751856342861,12,0.48,0.41692,0.1621563,0.525
speaker_16,American,apologized,4.693651413784015,12,0.5,0.54615,0.1718802,0.51667
speaker_16,American,rescheduled,26.389333641802093,12,1.24,0.60462,0.4256344,0.62235
speaker_16,American,monday,2.5491599577964026,11,0.4,0.39538,0.127458,0.44269
speaker_16,American,appreciated,2.677118848148271,7,0.44,0.24,0.1216872,0.28588
speaker_17,American,earlier,29.132486492269766,12,1.3,1.17538,0.4481921,1.17673
speaker_17,American,this,3.049267407195536,12,0.32,0.33385,0.182675,0.31423
speaker_17,American,year,1.928474360679008,12,0.34,0.36923,0.104459,0.38654
speaker_17,American,i,2.5814745735375015,12,0.12,0.15846,0.3258172,0.22445
speaker_17,American,committed,2.782355426436571,12,0.34,0.29077,0.163668,0.31769
speaker_17,American,to,1.7170564044561516,12,0.22,0.25538,0.1344683,0.22204
speaker_17,American,finishing,2.403882824591609,12,0.3,0.28308,0.1602589,0.33551
speaker_17,American,a,1.895245785898118,12,0.24,0.26,0.1457881,0.14945
speaker_17,American,client,1.462858378006196,12,0.26,0.24615,0.1125276,0.26028
speaker_17,American,report,2.7693368615493092,12,0.34,0.26308,0.1629022,0.2532
speaker_17,American,by,2.243421879358072,12,0.3,0.32923,0.1362826,0.36943
speaker_17,American,thursday,2.474633039725473,12,0.4,0.34923,0.1237317,0.40113
speaker_17,American,for,2.4112994527859937,12,0.38,0.33538,0.1269105,0.42
speaker_17,American,friday,2.76692715037848,12,0.3,0.24308,0.1844618,0.23689
speaker_17,American,meeting,4.6794642723252275,12,0.58,0.49846,0.1613608,0.38962
speaker_17,American,but,0.8687272066037709,10,0.08,0.08308,0.209138,0.08039
speaker_17,American,on,1.9782063088624593,12,0.1,0.14615,0.2707019,0.17214
speaker_17,American,wednesday,4.150513644181424,12,0.48,0.48615,0.170749,0.51137
speaker_17,American,my,2.912038965761734,12,0.26,0.19077,0.224003,0.17673
speaker_17,American,manager,2.960156647469111,12,0.3,0.33846,0.1749183,0.36519
speaker_17,American,needed,2.3014713034792207,12,0.3,0.30615,0.1503474,0.30431
speaker_17,American,help,3.771244141139519,12,0.46,0.32923,0.1639671,0.39132
speaker_17,American,with,2.583352108159208,12,0.2,0.25231,0.2047779,0.24113
speaker_17,American,an,1.4430763847109558,12,0.14,0.13692,0.2061538,0.1812
speaker_17,American,urgent,3.172206330155887,12,0.32,0.30462,0.1982629,0.34769
speaker_17,American,compliance,2.3849428755879862,12,0.38,0.36769,0.1255233,0.37647
speaker_17,American,request,2.514733637127244,12,0.46,0.45231,0.1093362,0.5372
speaker_17,American,that,9.611899971362922,12,0.7,0.4,0.2746257,0.51492
speaker_17,American,had,3.550803965651028,12,0.24,0.17231,0.2959003,0.21292
speaker_17,American,the,4.382933672867103,12,0.38,0.19538,0.2306807,0.18038
speaker_17,American,same,1.6970042747428158,12,0.22,0.22462,0.1511031,0.2984
speaker_17,American,deadline,11.278446684546187,12,0.82,0.61077,0.2750841,0.3658
speaker_17,American,realized,2.3053452044164664,12,0.36,0.33231,0.1280747,0.36857
speaker_17,American,couldn't,1.8505855179226909,11,0.2,0.24333,0.1521029,0.2902
speaker_17,American,do,0.7683157836335495,12,0.14,0.13538,0.1097594,0.16385
speaker_17,American,both,2.0678907169263168,12,0.28,0.28769,0.1437571,0.28654
speaker_17,American,well,4.149246335148997,12,0.56,0.40308,0.1481874,0.4064
speaker_17,American,so,8.731559227888045,12,0.28,0.46462,0.3758618,0.36909
speaker_17,American,talked,1.6816577727981008,12,0.28,0.25846,0.1201184,0.305
speaker_17,American,about,2.1778059723179006,12,0.26,0.31385,0.1387818,0.35192
speaker_17,American,prioritizing,9.697464243273428,12,0.8,0.75538,0.2424366,0.81294
speaker_17,American,issue,6.7299931189979185,12,0.24,0.53692,0.2506874,0.59
speaker_17,American,and,9.501305636001922,12,0.66,0.44154,0.2879184,0.33909
speaker_17,American,then,2.6996988670463704,12,0.26,0.18462,0.2076691,0.21962
speaker_17,American,reached,3.4967179015377403,12,0.42,0.25231,0.1665104,0.26
speaker_17,American,out,3.019227997609535,12,0.3,0.23077,0.2012819,0.25231
speaker_17,American,directly,2.5763116435763935,12,0.42,0.36,0.1226815,0.41808
speaker_17,American,let,6.208040367044834,12,0.42,0.17385,0.295621,0.21769
speaker_17,American,them,1.8490652022486949,12,0.16,0.16615,0.2225727,0.14275
speaker_17,American,know,1.6597330710795966,12,0.16,0.17692,0.187622,0.21423
speaker_17,American,would,5.663518920969364,10,0.56,0.23167,0.2022685,0.23234
speaker_17,American,be,2.3153892706483155,12,0.2,0.16308,0.2315389,0.19923
speaker_17,American,day,3.2025540078853236,12,0.24,0.16,0.2668795,0.25357
speaker_17,American,late,4.3180638716776265,12,0.56,0.41692,0.1542166,0.525
speaker_17,American,apologized,5.544838002458107,12,0.42,0.54615,0.2030504,0.51667
speaker_17,American,we,2.5544085331876025,10,0.16,0.12364,0.3193011,0.17833
speaker_17,American,rescheduled,6.9139273445818965,12,0.46,0.60462,0.228705,0.62235
speaker_17,American,monday,3.087264412035994,11,0.5,0.39538,0.1234906,0.44269
speaker_26,American,earlier,22.66768417078049,12,0.92,1.17538,0.3857067,1.17673
speaker_26,American,this,2.3423694103610617,12,0.28,0.33385,0.1403263,0.31423
speaker_26,American,year,2.936406253135431,12,0.42,0.36923,0.1398289,0.38654
speaker_26,American,i,2.416692557206885,12,0.2,0.15846,0.2416693,0.22445
speaker_26,American,committed,3.0484003391093872,12,0.3,0.29077,0.2032267,0.31769
speaker_26,American,to,1.792387301999396,12,0.26,0.25538,0.1378759,0.22204
speaker_26,American,finishing,2.3902027418037184,12,0.3,0.28308,0.1593468,0.33551
speaker_26,American,a,1.256347297955951,12,0.26,0.26,0.0966421,0.14945
speaker_26,American,client,1.478029247691801,12,0.26,0.24615,0.1136946,0.26028
speaker_26,American,report,1.6841748946501551,12,0.26,0.26308,0.1280367,0.2532
speaker_26,American,by,2.3699122335773155,12,0.34,0.32923,0.1394066,0.36943
speaker_26,American,thursday,2.4967544606367995,12,0.4,0.34923,0.1248377,0.40113
speaker_26,American,for,2.4427982596333635,12,0.38,0.33538,0.1285683,0.42
speaker_26,American,friday,1.597933127313521,12,0.24,0.24308,0.1314755,0.23689
speaker_26,American,meeting,3.5073428840097987,12,0.52,0.49846,0.1348978,0.38962
speaker_26,American,on,1.2922159091523917,12,0.14,0.14615,0.1768295,0.17214
speaker_26,American,wednesday,8.016846196919673,12,0.62,0.48615,0.2586079,0.51137
speaker_26,American,my,3.15938073569221,12,0.28,0.19077,0.2256701,0.17673
speaker_26,American,manager,2.2143443579141557,12,0.36,0.33846,0.1230191,0.36519
speaker_26,American,needed,2.8073482809369117,12,0.32,0.30615,0.1754593,0.30431
speaker_26,American,help,3.4576168227531157,12,0.42,0.32923,0.1646484,0.39132
speaker_26,American,with,3.8397052209529257,12,0.32,0.25231,0.2399816,0.24113
speaker_26,American,an,1.446467772202495,12,0.14,0.13692,0.2066383,0.1812
speaker_26,American,urgent,2.628644936681104,12,0.36,0.30462,0.1460358,0.34769
speaker_26,American,compliance,2.5963571607456295,12,0.36,0.36769,0.1412244,0.37647
speaker_26,American,request,4.00222833754717,12,0.48,0.45231,0.1667595,0.5372
speaker_26,American,that,3.5056965474082045,12,0.34,0.4,0.1752848,0.51492
speaker_26,American,had,2.6866266145744735,12,0.14,0.17231,0.3118406,0.21292
speaker_26,American,same,2.108023641778176,12,0.28,0.22462,0.1505731,0.2984
speaker_26,American,deadline,7.381239536474443,12,0.58,0.61077,0.2417031,0.3658
speaker_26,American,realized,2.272282076068832,12,0.36,0.33231,0.1262379,0.36857
speaker_26,American,couldn't,3.606339550099206,11,0.32,0.24333,0.2253962,0.2902
speaker_26,American,do,0.7745414150610405,12,0.14,0.13538,0.1106488,0.16385
speaker_26,American,both,2.2786887816968133,12,0.3,0.28769,0.1519126,0.28654
speaker_26,American,well,4.079392574832217,12,0.56,0.40308,0.1456926,0.4064
speaker_26,American,so,8.975849025041823,12,0.36,0.46462,0.3863776,0.36909
speaker_26,American,talked,1.6795887403586682,12,0.28,0.25846,0.1199706,0.305
speaker_26,American,about,9.374119682897812,12,0.64,0.31385,0.2929412,0.35192
speaker_26,American,prioritizing,9.777868376705747,12,0.8,0.75538,0.2444467,0.81294
speaker_26,American,the,1.813919311421854,12,0.18,0.19538,0.1856768,0.18038
speaker_26,American,issue,10.541191565176932,12,0.74,0.53692,0.2848971,0.59
speaker_26,American,and,9.80391928401685,12,0.7,0.44154,0.280112,0.33909
speaker_26,American,then,1.932425455636445,12,0.18,0.18462,0.2093461,0.21962
speaker_26,American,reached,1.5076490984379276,12,0.26,0.25231,0.115973,0.26
speaker_26,American,out,1.9580074183732763,12,0.26,0.23077,0.150616,0.25231
speaker_26,American,directly,3.081394166855327,12,0.44,0.36,0.1400634,0.41808
speaker_26,American,let,2.629429998157995,12,0.16,0.17385,0.3025008,0.21769
speaker_26,American,them,2.129919607017511,12,0.18,0.16615,0.2366577,0.14275
speaker_26,American,know,1.7787452940107276,12,0.2,0.17692,0.1778745,0.21423
speaker_26,American,would,1.922837698533834,10,0.26,0.23167,0.1479106,0.23234
speaker_26,American,be,1.9344990009744896,12,0.08,0.16308,0.2372499,0.19923
speaker_26,American,day,2.2181416908833316,12,0.18,0.16,0.2464602,0.25357
speaker_26,American,late,3.6344468965755254,12,0.54,0.41692,0.1346091,0.525
speaker_26,American,apologized,5.109137102082667,12,0.52,0.54615,0.1870952,0.51667
speaker_26,American,we,1.4332490734349663,10,0.1,0.12364,0.2318491,0.17833
speaker_26,American,rescheduled,14.314112412349816,12,0.96,0.60462,0.2982107,0.62235
speaker_26,American,monday,3.0719049331571497,11,0.5,0.39538,0.1228762,0.44269
speaker_26,American,appreciated,2.7013037451058897,7,0.44,0.24,0.1227865,0.28588
speaker_27,American,earlier,22.82267219631343,12,1.0,1.17538,0.3883439,1.17673
speaker_27,American,this,1.8135389387619991,12,0.34,0.33385,0.1066788,0.31423
speaker_27,American,year,3.29688716452234,12,0.3,0.36923,0.1785814,0.38654
speaker_27,American,i,2.1677894528083095,12,0.1,0.15846,0.2736045,0.22445
speaker_27,American,committed,2.416531669673728,12,0.18,0.29077,0.1662165,0.31769
speaker_27,American,to,2.5015134684392373,12,0.24,0.25538,0.1959017,0.22204
speaker_27,American,finishing,2.4795434980427005,12,0.24,0.28308,0.1751851,0.33551
speaker_27,American,a,1.130225690526321,12,0.28,0.26,0.0807304,0.14945
speaker_27,American,client,1.6754387769142125,12,0.28,0.24615,0.1196742,0.26028
speaker_27,American,report,1.6548824148534222,12,0.26,0.26308,0.1258098,0.2532
speaker_27,American,by,2.390775796356734,12,0.3,0.32923,0.145234,0.36943
speaker_27,American,thursday,2.9866109626065356,12,0.32,0.34923,0.1710394,0.40113
speaker_27,American,for,2.2254103512621213,12,0.28,0.33538,0.132708,0.42
speaker_27,American,friday,1.67505474788078,12,0.26,0.24308,0.1288504,0.23689
speaker_27,American,meeting,3.613428022638658,12,0.44,0.49846,0.1449832,0.38962
speaker_27,American,but,0.8625393340854781,10,0.04,0.08308,0.2076484,0.08039
speaker_27,American,on,1.3109355404380996,12,0.14,0.14615,0.1793912,0.17214
speaker_27,American,wednesday,3.3944900083067027,12,0.46,0.48615,0.1396467,0.51137
speaker_27,American,my,2.7422651722333007,12,0.12,0.19077,0.2874955,0.17673
speaker_27,American,manager,2.417820071978786,12,0.28,0.33846,0.1428712,0.36519
speaker_27,American,needed,2.1955892352915876,12,0.3,0.30615,0.1434305,0.30431
speaker_27,American,help,2.6398701302853627,12,0.3,0.32923,0.1603659,0.39132
speaker_27,American,with,2.360253201678717,12,0.18,0.25231,0.1870932,0.24113
speaker_27,American,an,1.452091479658557,12,0.14,0.13692,0.2074416,0.1812
speaker_27,American,urgent,2.250776872357953,12,0.34,0.30462,0.1323986,0.34769
speaker_27,American,compliance,2.59435962651043,12,0.36,0.36769,0.1411158,0.37647
speaker_27,American,request,2.5746095419515873,12,0.46,0.45231,0.1119395,0.5372
speaker_27,American,that,9.41074315110933,12,0.64,0.4,0.2940857,0.51492
speaker_27,American,had,2.670846029853467,12,0.16,0.17231,0.3100089,0.21292
speaker_27,American,same,1.401671970014889,12,0.2,0.22462,0.1248064,0.2984
speaker_27,American,deadline,7.159942963375901,12,0.54,0.61077,0.2344566,0.3658
speaker_27,American,realized,3.138891531918624,12,0.38,0.33231,0.1652048,0.36857
speaker_27,American,do,0.7792606907579692,12,0.14,0.13538,0.111323,0.16385
speaker_27,American,both,2.6013628314809822,12,0.24,0.28769,0.1808434,0.28654
speaker_27,American,well,2.701066480723828,12,0.34,0.40308,0.1340224,0.4064
speaker_27,American,so,12.317089982834938,12,0.64,0.46462,0.3849091,0.36909
speaker_27,American,talked,2.5340880720340033,12,0.24,0.25846,0.1960901,0.305
speaker_27,American,about,3.096971144433382,12,0.34,0.31385,0.1821748,0.35192
speaker_27,American,prioritizing,10.946305169851223,12,0.76,0.75538,0.2880607,0.81294
speaker_27,American,the,1.8525730532438625,12,0.18,0.19538,0.1896335,0.18038
speaker_27,American,issue,7.860715607977664,12,0.6,0.53692,0.2620239,0.59
speaker_27,American,then,2.264664505274916,12,0.04,0.18462,0.2453387,0.21962
speaker_27,American,reached,1.5603079406424178,12,0.2,0.25231,0.1236829,0.26
speaker_27,American,out,2.091972378285211,12,0.22,0.23077,0.1813043,0.25231
speaker_27,American,directly,2.8705254450426207,12,0.38,0.36,0.1510803,0.41808
speaker_27,American,let,2.2384900881364724,12,0.14,0.17385,0.2575254,0.21769
speaker_27,American,them,1.8296267016489176,12,0.16,0.16615,0.2202328,0.14275
speaker_27,American,know,1.6510331988419518,12,0.16,0.17692,0.1866385,0.21423
speaker_27,American,would,3.2972251610827477,10,0.4,0.23167,0.1648613,0.23234
speaker_27,American,be,4.483265157602606,12,0.34,0.16308,0.2637215,0.19923
speaker_27,American,day,2.0680793627106326,12,0.12,0.16,0.2585099,0.25357
speaker_27,American,late,3.040699193757302,12,0.38,0.41692,0.1458638,0.525
speaker_27,American,apologized,4.724858561047548,12,0.5,0.54615,0.173023,0.51667
speaker_27,American,and,6.188569354126243,12,0.28,0.44154,0.2803185,0.33909
speaker_27,American,we,1.444399140528542,10,0.1,0.12364,0.2336528,0.17833
speaker_27,American,rescheduled,6.712382206481951,12,0.46,0.60462,0.2220381,0.62235
speaker_27,American,monday,2.6497540345974966,11,0.4,0.39538,0.1324877,0.44269
speaker_27,American,appreciated,2.5898141080706583,7,0.4,0.24,0.1294907,0.28588
speaker_27,American,heads,2.8227848134672255,4,0.22,0.06769,0.2566168,0.09522
speaker_27,American,got,2.45695999597008,4,0.14,0.05385,0.3509943,0.10885
speaker_27,American,afternoon,5.881364867042542,4,0.58,0.23231,0.2028057,0.32717
speaker_28,American,earlier,30.79866648035929,12,1.4,1.17538,0.4399809,1.17673
speaker_28,American,this,2.7643927991752655,12,0.4,0.33385,0.1382196,0.31423
speaker_28,American,year,1.9231306158586912,12,0.34,0.36923,0.1041696,0.38654
speaker_28,American,i,2.1242477632199903,12,0.1,0.15846,0.2681089,0.22445
speaker_28,American,committed,2.6600300721411205,12,0.24,0.29077,0.182965,0.31769
speaker_28,American,to,3.0915221675976454,12,0.32,0.25538,0.1932201,0.22204
