speaker_id,accent,word,distance,n_ref,speaker_dur,am_dur,norm_dist,all_dur
speaker_17,American,pay,9.497971574899813,12,0.62,0.61538,0.3063862,0.51465
speaker_17,American,taxes,2.1794559431377256,12,0.3,0.31846,0.136874,0.37876
speaker_17,American,now,2.948806440677288,12,0.36,0.31231,0.1638226,0.37385
speaker_17,American,or,3.3756407932541124,12,0.3,0.31385,0.2151144,0.33385
speaker_17,American,later,5.099493493732552,12,0.54,0.52769,0.1888701,0.35481
speaker_17,American,used,3.590633017928037,12,0.32,0.26462,0.2244146,0.29346
speaker_17,American,simple,1.5600071685951804,12,0.24,0.25077,0.1244177,0.27962
speaker_17,American,example,2.998372197072094,12,0.42,0.34462,0.1427796,0.41308
speaker_17,American,with,3.900742628948384,12,0.56,0.39692,0.1393122,0.41714
speaker_17,American,actual,3.164836946243694,12,0.42,0.35692,0.1507065,0.35451
speaker_17,American,numbers,3.187221405657237,12,0.42,0.36769,0.1517724,0.37878
speaker_17,American,show,4.287760095254464,12,0.46,0.23231,0.1864244,0.27308
speaker_17,American,how,3.4250433584216218,12,0.26,0.24615,0.2634649,0.3317
speaker_17,American,each,3.7689325140769454,12,0.36,0.33692,0.2093851,0.3832
speaker_17,American,might,2.241102259140083,12,0.26,0.21538,0.1723925,0.24885
speaker_17,American,work,4.679991673028328,12,0.46,0.37077,0.2034779,0.35444
speaker_17,American,for,4.226742261846555,11,0.46,0.25667,0.1837714,0.225
speaker_17,American,made,1.3897332394420217,12,0.2,0.19692,0.1389733,0.24556
speaker_17,American,sure,2.0908512042565337,12,0.22,0.17538,0.1900774,0.22346
speaker_17,American,mention,1.0964683548632073,12,0.28,0.26308,0.0783192,0.29462
speaker_17,American,wasn't,2.0695302415421324,12,0.28,0.31692,0.1306014,0.338
speaker_17,American,giving,2.6040278715907026,12,0.26,0.19846,0.2003098,0.22
speaker_17,American,advice,4.513826019130039,12,0.4,0.53231,0.1695946,0.61538
speaker_17,American,just,11.784755841725,12,0.78,0.28308,0.3021732,0.42077
speaker_17,American,explaining,3.262990102595889,12,0.5,0.43692,0.1305196,0.5098
speaker_17,American,options,7.730742856458581,12,0.58,0.63846,0.2421678,0.68269
speaker_17,American,they,13.635925941259131,9,0.88,0.34308,0.3099074,0.23454
speaker_17,American,more,1.8373906616278544,9,0.2,0.13692,0.1837391,0.16431
speaker_17,American,so,3.3501968339830177,9,0.3,0.16308,0.2233465,0.26519
speaker_17,American,walked,3.098254151422975,9,0.3,0.22615,0.2065503,0.21429
speaker_17,American,through,2.9571203406697184,9,0.36,0.16308,0.1642845,0.20731
speaker_17,American,comparison,19.01275006292128,7,1.16,0.32462,0.327806,0.38731
speaker_17,American,suggested,2.7907125867066744,7,0.38,0.18154,0.1468796,0.29333
speaker_17,American,professional,3.890166958092632,7,0.32,0.22462,0.2431354,0.30846
speaker_17,American,too,11.53729105338112,7,0.54,0.44923,0.4273071,0.48286
speaker_17,American,opened,2.2458764676449445,3,0.32,0.10462,0.1403673,0.13731
speaker_17,American,told,2.214510717274063,3,0.34,0.08923,0.1302653,0.13765
speaker_17,American,me,2.251286595908042,3,0.2,0.05077,0.2251287,0.08
speaker_17,American,appreciated,3.96495021162463,2,0.46,0.13,0.1723891,0.20085
speaker_17,American,that,4.197583306987171,6,0.44,0.22923,0.1907992,0.20333
speaker_17,American,clearly,3.0071335485097612,3,0.3,0.09231,0.2004756,0.1251
speaker_17,American,without,14.22646807742324,3,0.94,0.17385,0.3026908,0.25
speaker_17,American,pushing,15.616698715533962,3,1.04,0.21846,0.3003211,0.15059
speaker_17,American,one,10.570035803756095,3,0.72,0.14,0.2936121,0.11692
speaker_17,American,option,9.398013143889996,3,0.7,0.21231,0.2685147,0.21731
speaker_26,American,i,38.34729148679086,12,1.7,1.27385,0.4511446,0.39785
speaker_26,American,had,3.3120034399549545,12,0.44,0.26308,0.1505456,0.20291
speaker_26,American,a,1.510985242421459,11,0.12,0.09538,0.2518309,0.1612
speaker_26,American,client,3.119776017865776,12,0.42,0.32615,0.1485608,0.35569
speaker_26,American,who,2.810539202503055,12,0.28,0.20154,0.2007528,0.22231
speaker_26,American,wanted,1.9844397100802575,12,0.26,0.24923,0.1526492,0.29346
speaker_26,American,to,2.9511750883615107,12,0.16,0.19846,0.2974052,0.23769
speaker_26,American,open,1.99596926950211,12,0.22,0.22769,0.1753216,0.28038
speaker_26,American,retirement,2.9817968851532637,12,0.3,0.33846,0.1761971,0.36885
speaker_26,American,account,9.444781536886952,12,0.68,0.44615,0.2777877,0.44769
speaker_26,American,but,3.4798494905438164,12,0.46,0.37231,0.1512978,0.53148
speaker_26,American,didn't,1.58592229591824,12,0.26,0.26615,0.1191734,0.32385
speaker_26,American,understand,2.313504407304952,12,0.32,0.32,0.144594,0.37654
speaker_26,American,the,1.457574198048891,12,0.22,0.22615,0.1289011,0.25404
speaker_26,American,difference,0.7144204612416455,12,0.24,0.23846,0.059535,0.26962
speaker_26,American,between,3.5127723994364106,12,0.16,0.19385,0.3624289,0.27077
speaker_26,American,traditional,1.7797937763747245,11,0.26,0.305,0.1167078,0.36824
speaker_26,American,ira,4.5346988620349835,12,0.52,0.48154,0.1744115,0.60588
speaker_26,American,and,9.194623741173691,12,0.66,0.43077,0.278625,0.41934
speaker_26,American,roth,1.0131898639265111,12,0.24,0.21846,0.0844325,0.20105
speaker_26,American,asked,1.7965082301636233,12,0.28,0.28462,0.1262411,0.31615
speaker_26,American,them,2.5424316777577745,12,0.16,0.14615,0.317804,0.28057
speaker_26,American,some,2.4318494558137824,12,0.1,0.18615,0.2612731,0.22038
speaker_26,American,questions,3.063995308823985,12,0.46,0.39692,0.1332172,0.44596
speaker_26,American,about,3.317261270278248,12,0.32,0.27231,0.2073288,0.33962
speaker_26,American,their,1.4813768796813356,12,0.2,0.21692,0.1365808,0.22346
speaker_26,American,tax,2.4917494463668928,12,0.3,0.23846,0.1661166,0.27589
speaker_26,American,situation,2.4534153825272216,12,0.36,0.31692,0.1363009,0.36192
speaker_26,American,timeline,2.3817201415623974,11,0.36,0.33,0.1323178,0.35451
speaker_26,American,first,9.228913553178945,12,0.7,0.56154,0.2636832,0.58154
speaker_26,American,then,4.755268860145818,12,0.52,0.45231,0.182895,0.5483
speaker_26,American,explained,3.0823005525792113,12,0.4,0.44308,0.1391316,0.34117
speaker_26,American,it,2.1813970762618133,12,0.2,0.17692,0.2181397,0.18574
speaker_26,American,as,3.0914224576296174,11,0.2,0.235,0.2630998,0.2916
speaker_26,American,basically,2.5824664607634893,12,0.46,0.40769,0.1122812,0.45846
speaker_26,American,pay,10.778838309391674,12,0.68,0.61538,0.3170247,0.51465
speaker_26,American,taxes,2.5113573601464196,12,0.36,0.31846,0.1395199,0.37876
speaker_26,American,now,2.8337318724509335,12,0.36,0.31231,0.1574295,0.37385
speaker_26,American,or,9.696834414104629,12,0.68,0.31385,0.285201,0.33385
speaker_26,American,later,9.058257281700628,12,0.68,0.52769,0.2664193,0.35481
speaker_26,American,used,2.827668944328437,12,0.3,0.26462,0.1885113,0.29346
speaker_26,American,simple,1.825177928362445,12,0.28,0.25077,0.1303699,0.27962
speaker_26,American,example,3.0110995852080804,12,0.42,0.34462,0.1433857,0.41308
speaker_26,American,with,3.796932978346516,12,0.56,0.39692,0.1356047,0.41714
speaker_26,American,actual,2.575948921344397,12,0.36,0.35692,0.1431083,0.35451
speaker_26,American,numbers,2.497742739024946,12,0.38,0.36769,0.1314601,0.37878
speaker_26,American,show,1.8346279510532844,12,0.22,0.23231,0.1579481,0.27308
speaker_26,American,how,3.094367210409997,12,0.22,0.24615,0.2514173,0.3317
speaker_26,American,each,4.584490961195877,12,0.46,0.33692,0.1993257,0.3832
speaker_26,American,might,3.9431373506056446,12,0.38,0.21538,0.2075335,0.24885
speaker_26,American,work,4.537663437816143,12,0.34,0.37077,0.2447702,0.35444
speaker_26,American,for,2.863570810144645,11,0.22,0.25667,0.2231354,0.225
speaker_26,American,made,3.21297902178534,12,0.14,0.19692,0.3263182,0.24556
speaker_26,American,sure,1.5635993240652857,12,0.2,0.17538,0.1563599,0.22346
speaker_26,American,mention,1.1750705532508308,12,0.26,0.26308,0.0893328,0.29462
speaker_26,American,wasn't,3.2488720387596612,12,0.32,0.31692,0.2030545,0.338
speaker_26,American,giving,1.6883207361073342,12,0.18,0.19846,0.1701408,0.22
speaker_26,American,advice,9.156513431316744,12,0.68,0.53231,0.2693092,0.61538
speaker_26,American,just,4.156082693505834,12,0.4,0.28308,0.2078041,0.42077
speaker_26,American,explaining,3.6814126397722338,12,0.48,0.43692,0.1533922,0.5098
speaker_26,American,options,10.492115451999029,12,0.72,0.63846,0.2914477,0.68269
speaker_26,American,they,6.482811571987984,9,0.08,0.34308,0.3779218,0.23454
speaker_26,American,more,1.737439818996758,9,0.18,0.13692,0.1930489,0.16431
speaker_26,American,so,3.862376685017178,9,0.32,0.16308,0.2413985,0.26519
speaker_26,American,walked,2.078582327882168,9,0.28,0.22615,0.1484702,0.21429
speaker_26,American,through,1.7475971909697756,9,0.26,0.16308,0.1344306,0.20731
speaker_26,American,comparison,5.35230453784329,7,0.46,0.32462,0.2327089,0.38731
speaker_26,American,suggested,2.475939062903449,7,0.34,0.18154,0.1456435,0.29333
speaker_26,American,talk,1.6764515917359348,6,0.26,0.12667,0.1289578,0.20638
speaker_26,American,professional,9.53159996064278,7,0.64,0.22462,0.2978625,0.30846
speaker_26,American,too,11.738700768727416,7,0.38,0.44923,0.5226134,0.48286
speaker_26,American,opened,2.3217106326678985,3,0.32,0.10462,0.1451069,0.13731
speaker_26,American,told,1.0137353359129733,3,0.28,0.08923,0.0724097,0.13765
speaker_26,American,me,2.6424141591135712,3,0.16,0.05077,0.3303018,0.08
speaker_26,American,appreciated,4.481677760306127,2,0.58,0.13,0.1545406,0.20085
speaker_26,American,that,4.306478540143519,6,0.42,0.22923,0.2050704,0.20333
speaker_26,American,clearly,2.708185742807796,3,0.22,0.09231,0.2461987,0.1251
speaker_26,American,without,6.947984536549424,3,0.5,0.17385,0.2779194,0.25
speaker_26,American,pushing,12.221039651592752,3,0.32,0.21846,0.763815,0.15059
speaker_26,American,one,4.451325266637243,3,0.36,0.14,0.2472958,0.11692
speaker_26,American,option,9.949086410995877,3,0.72,0.21231,0.2763635,0.21731
speaker_27,American,i,26.49870621411793,12,0.48,1.27385,0.4160425,0.39785
speaker_27,American,had,1.70300404961342,12,0.18,0.26308,0.1294681,0.20291
speaker_27,American,a,0.8599152889457073,11,0.1,0.09538,0.1719831,0.1612
speaker_27,American,client,2.194506960526913,12,0.28,0.32615,0.1345688,0.35569
speaker_27,American,who,2.959223625169886,12,0.16,0.20154,0.2936634,0.22231
speaker_27,American,wanted,2.0354516904722932,12,0.2,0.24923,0.1633387,0.29346
speaker_27,American,to,2.9945318420373184,12,0.16,0.19846,0.3017745,0.23769
speaker_27,American,open,2.0369370575235384,12,0.22,0.22769,0.1789201,0.28038
speaker_27,American,retirement,3.267925997046578,12,0.32,0.33846,0.1931047,0.36885
speaker_27,American,account,4.600503328929194,12,0.56,0.44615,0.1643037,0.44769
speaker_27,American,but,2.7277427332740403,12,0.28,0.37231,0.1465316,0.53148
speaker_27,American,didn't,2.810985229999865,12,0.3,0.26615,0.187399,0.32385
speaker_27,American,understand,2.4629821735713406,12,0.3,0.32,0.1539364,0.37654
speaker_27,American,the,1.7507623281404143,12,0.28,0.22615,0.1250545,0.25404
speaker_27,American,difference,1.3708864123381128,12,0.2,0.23846,0.1149776,0.26962
speaker_27,American,between,4.401342189415721,12,0.32,0.19385,0.2750839,0.27077
speaker_27,American,traditional,2.1465297182202487,11,0.34,0.305,0.1262665,0.36824
speaker_27,American,ira,3.89899507815303,12,0.44,0.48154,0.1619391,0.60588
speaker_27,American,and,3.644369737809784,12,0.36,0.43077,0.1692029,0.41934
speaker_27,American,roth,1.1574769380964331,12,0.18,0.21846,0.1059662,0.20105
speaker_27,American,asked,1.979638756361207,12,0.22,0.28462,0.1391098,0.31615
speaker_27,American,them,2.151819818564173,12,0.12,0.14615,0.2944596,0.28057
speaker_27,American,some,2.842518656426373,12,0.12,0.18615,0.3053946,0.22038
speaker_27,American,questions,2.976744196242402,12,0.34,0.39692,0.149991,0.44596
speaker_27,American,about,1.9809313132892217,12,0.28,0.27231,0.1414951,0.33962
speaker_27,American,their,1.5580730893199863,12,0.24,0.21692,0.1298394,0.22346
speaker_27,American,tax,1.2539721881647796,12,0.24,0.23846,0.1044977,0.27589
speaker_27,American,situation,2.0103262417910757,12,0.34,0.31692,0.1182545,0.36192
speaker_27,American,timeline,2.003441915136189,11,0.26,0.33,0.1214207,0.35451
speaker_27,American,first,5.935391621691259,12,0.54,0.56154,0.2113975,0.58154
speaker_27,American,then,4.332454525529495,12,0.4,0.45231,0.1915711,0.5483
speaker_27,American,explained,3.630530430976394,12,0.28,0.44308,0.1638781,0.34117
speaker_27,American,it,2.4613853826010748,12,0.26,0.17692,0.1893373,0.18574
speaker_27,American,as,2.910010723746419,11,0.12,0.235,0.2476605,0.2916
speaker_27,American,basically,2.3254386855537215,12,0.34,0.40769,0.1140781,0.45846
speaker_27,American,pay,9.10678195572035,12,0.34,0.61538,0.2959704,0.51465
speaker_27,American,taxes,2.3105068002136524,12,0.3,0.31846,0.1451043,0.37876
speaker_27,American,now,2.3266293224480874,12,0.32,0.31231,0.1454143,0.37385
speaker_27,American,or,2.426513047138199,12,0.24,0.31385,0.1546307,0.33385
speaker_27,American,later,3.702336608219593,12,0.5,0.52769,0.1403218,0.35481
speaker_27,American,used,2.3226235195596794,12,0.26,0.26462,0.1755471,0.29346
speaker_27,American,simple,1.6980907312070983,12,0.22,0.25077,0.1354305,0.27962
speaker_27,American,example,2.44051308605976,12,0.36,0.34462,0.1355841,0.41308
speaker_27,American,with,2.889110277181562,12,0.36,0.39692,0.1455753,0.41714
speaker_27,American,actual,4.155895027899041,12,0.48,0.35692,0.1731623,0.35451
speaker_27,American,numbers,2.469441729295099,12,0.38,0.36769,0.1299706,0.37878
speaker_27,American,show,1.846485962980312,12,0.22,0.23231,0.158969,0.27308
speaker_27,American,how,3.2393871649490205,12,0.24,0.24615,0.2632002,0.3317
speaker_27,American,each,3.759794550893712,12,0.3,0.33692,0.2231842,0.3832
speaker_27,American,might,3.1891885659027843,12,0.16,0.21538,0.2961389,0.24885
speaker_27,American,work,3.640102400222379,12,0.24,0.37077,0.1963541,0.35444
speaker_27,American,for,2.2002546052370833,11,0.18,0.25667,0.1714484,0.225
speaker_27,American,made,3.059943791618183,12,0.3,0.19692,0.2039963,0.24556
speaker_27,American,sure,2.8687070872952813,12,0.14,0.17538,0.3271333,0.22346
speaker_27,American,mention,4.060895764075929,12,0.5,0.26308,0.1624358,0.29462
speaker_27,American,that,9.454411032470514,6,0.68,0.22923,0.2780709,0.20333
speaker_27,American,wasn't,3.0449104355974588,12,0.38,0.31692,0.1602584,0.338
speaker_27,American,giving,3.261124463516117,12,0.14,0.19846,0.3286404,0.22
speaker_27,American,advice,4.174458676808908,12,0.54,0.53231,0.1546096,0.61538
speaker_27,American,just,3.7662440665955863,12,0.34,0.28308,0.2215438,0.42077
speaker_27,American,explaining,2.719973874753244,12,0.4,0.43692,0.1245058,0.5098
speaker_27,American,options,13.440817819663536,12,0.94,0.63846,0.2859748,0.68269
speaker_28,American,i,31.888550321298936,12,1.38,1.27385,0.4621529,0.39785
speaker_28,American,had,1.7352908338301256,12,0.28,0.26308,0.1239493,0.20291
speaker_28,American,a,1.494498998411479,11,0.12,0.09538,0.2490832,0.1612
speaker_28,American,client,2.06936949554354,12,0.34,0.32615,0.1217276,0.35569
speaker_28,American,who,2.973117350110527,12,0.14,0.20154,0.2950422,0.22231
speaker_28,American,wanted,2.1717255719897905,12,0.22,0.24923,0.1742743,0.29346
speaker_28,American,to,2.90719213298838,12,0.2,0.19846,0.2907192,0.23769
speaker_28,American,open,2.0022055404475325,12,0.22,0.22769,0.1758694,0.28038
speaker_28,American,retirement,2.630651699486138,12,0.28,0.33846,0.1554476,0.36885
speaker_28,American,account,3.715150563998362,12,0.36,0.44615,0.1665412,0.44769
speaker_28,American,but,3.3454552361555088,12,0.44,0.37231,0.1520661,0.53148
speaker_28,American,didn't,1.618058982858798,12,0.28,0.26615,0.1155756,0.32385
speaker_28,American,understand,2.221038075014788,12,0.32,0.32,0.1388149,0.37654
speaker_28,American,the,1.7465487835905964,12,0.2,0.22615,0.1544567,0.25404
speaker_28,American,difference,0.7122382368105026,12,0.24,0.23846,0.0593532,0.26962
speaker_28,American,between,3.182575747242124,12,0.14,0.19385,0.328361,0.27077
speaker_28,American,traditional,2.9568487600931346,11,0.3,0.305,0.1938917,0.36824
speaker_28,American,ira,3.896290815414712,12,0.4,0.48154,0.1618268,0.60588
speaker_28,American,and,3.6640535544429778,12,0.36,0.43077,0.1701168,0.41934
speaker_28,American,roth,1.133531038247248,12,0.18,0.21846,0.103774,0.20105
speaker_28,American,asked,2.9370557861785365,12,0.32,0.28462,0.183566,0.31615
speaker_28,American,them,1.7961191573298996,12,0.14,0.14615,0.2457847,0.28057
speaker_28,American,some,3.4639559286863655,12,0.16,0.18615,0.3721606,0.22038
speaker_28,American,questions,2.6487077951989435,12,0.34,0.39692,0.133462,0.44596
speaker_28,American,about,1.8239506680003388,12,0.26,0.27231,0.1339625,0.33962
speaker_28,American,their,1.3373775614552852,12,0.18,0.21692,0.1233043,0.22346
speaker_28,American,tax,1.2832511624376508,12,0.22,0.23846,0.1076275,0.27589
speaker_28,American,situation,2.5020530327459465,12,0.28,0.31692,0.1578966,0.36192
speaker_28,American,timeline,2.021978507291241,11,0.26,0.33,0.1225442,0.35451
speaker_28,American,first,5.958255870732934,12,0.5,0.56154,0.2122119,0.58154
speaker_28,American,then,4.937460357238162,12,0.5,0.45231,0.1974984,0.5483
speaker_28,American,explained,3.104271469933396,12,0.4,0.44308,0.1401234,0.34117
speaker_28,American,it,2.6602459169181727,12,0.14,0.17692,0.3007235,0.18574
speaker_28,American,as,2.9096635959222223,11,0.12,0.235,0.2476309,0.2916
speaker_28,American,basically,2.3401295286189465,12,0.34,0.40769,0.1147988,0.45846
speaker_28,American,pay,10.779530075098814,12,0.7,0.61538,0.3079866,0.51465
speaker_28,American,taxes,2.3815035604694073,12,0.3,0.31846,0.149563,0.37876
speaker_28,American,now,2.6331410121484105,12,0.3,0.31231,0.1686248,0.37385
speaker_28,American,or,4.921762937965199,12,0.16,0.31385,0.3136418,0.33385
speaker_28,American,later,4.521085317741552,12,0.46,0.52769,0.1713531,0.35481
speaker_28,American,used,2.1595854077506735,12,0.24,0.26462,0.1632245,0.29346
speaker_28,American,simple,1.610581027814031,12,0.24,0.25077,0.1284512,0.27962
speaker_28,American,example,3.2590825989477508,12,0.22,0.34462,0.1891432,0.41308
speaker_28,American,with,2.856214814401163,12,0.28,0.39692,0.1439178,0.41714
speaker_28,American,actual,2.8717039559662396,12,0.3,0.35692,0.1609144,0.35451
speaker_28,American,numbers,2.479522125796993,12,0.34,0.36769,0.1348694,0.37878
speaker_28,American,show,1.7882393975763191,12,0.2,0.23231,0.1539544,0.27308
speaker_28,American,how,3.050362484832734,12,0.2,0.24615,0.247842,0.3317
speaker_28,American,each,3.1603436551055997,12,0.24,0.33692,0.1876003,0.3832
